time, Futek, ENCL, ENCR, X, Y, Z, W 
8.6874 ,8414374 ,-120 ,1 ,0.171997070312 ,-0.141357421875 ,-0.849243164062 ,-0.478820800781
8.698 ,8414509 ,-120 ,1 ,0.169189453125 ,-0.139343261719 ,-0.852233886719 ,-0.474975585938
8.7087 ,8412886 ,-120 ,1 ,0.165954589844 ,-0.1376953125 ,-0.854614257812 ,-0.472351074219
8.7199 ,8412966 ,-120 ,1 ,0.16552734375 ,-0.132263183594 ,-0.865295410156 ,-0.454345703125
8.7304 ,8412153 ,-120 ,1 ,0.162109375 ,-0.130126953125 ,-0.866760253906 ,-0.453308105469
8.7413 ,8412153 ,-120 ,1 ,0.156982421875 ,-0.127807617188 ,-0.869262695312 ,-0.451049804688
8.7563 ,8410873 ,-120 ,-1 ,0.15625 ,-0.127746582031 ,-0.869934082031 ,-0.449951171875
8.77 ,8409464 ,-120 ,1 ,0.157836914062 ,-0.125244140625 ,-0.879333496094 ,-0.431518554688
8.7809 ,8409232 ,-120 ,2 ,0.155517578125 ,-0.125671386719 ,-0.880615234375 ,-0.429626464844
8.7916 ,8407959 ,-120 ,2 ,0.143981933594 ,-0.124084472656 ,-0.884399414062 ,-0.42626953125
8.806 ,8407959 ,-120 ,3 ,0.135437011719 ,-0.122436523438 ,-0.88671875 ,-0.424682617188
8.8201 ,8404173 ,-121 ,-1 ,0.128295898438 ,-0.11865234375 ,-0.896301269531 ,-0.407592773438
8.8311 ,8401423 ,-121 ,5 ,0.118469238281 ,-0.116943359375 ,-0.899291992188 ,-0.404479980469
8.8421 ,8397921 ,-121 ,8 ,0.100158691406 ,-0.116760253906 ,-0.906799316406 ,-0.392517089844
8.8563 ,8394492 ,-121 ,12 ,0.09228515625 ,-0.118896484375 ,-0.911437988281 ,-0.382934570312
8.8704 ,8388319 ,-121 ,17 ,0.0872192382812 ,-0.120361328125 ,-0.922485351562 ,-0.356201171875
8.8817 ,8383578 ,-121 ,20 ,0.0682373046875 ,-0.129455566406 ,-0.932861328125 ,-0.329162597656
8.8964 ,8380111 ,-121 ,24 ,0.0530395507812 ,-0.134155273438 ,-0.937927246094 ,-0.3154296875
8.9069 ,8376003 ,-120 ,26 ,0.033447265625 ,-0.138916015625 ,-0.942626953125 ,-0.301696777344
8.9189 ,8369695 ,-120 ,28 ,0.0110473632812 ,-0.144653320312 ,-0.946594238281 ,-0.287963867188
8.9297 ,8366512 ,-120 ,29 ,-0.0125732421875 ,-0.14990234375 ,-0.949951171875 ,-0.273681640625
8.9405 ,8362979 ,-120 ,29 ,-0.036376953125 ,-0.153015136719 ,-0.953186035156 ,-0.258239746094
8.9509 ,8359501 ,-120 ,29 ,-0.0587158203125 ,-0.154235839844 ,-0.956420898438 ,-0.240844726562
8.9619 ,8354232 ,-120 ,29 ,-0.100219726562 ,-0.149658203125 ,-0.963134765625 ,-0.199829101562
8.9761 ,8349180 ,-120 ,28 ,-0.122497558594 ,-0.144287109375 ,-0.965942382812 ,-0.176452636719
8.9868 ,8348093 ,-119 ,27 ,-0.146362304688 ,-0.136474609375 ,-0.968078613281 ,-0.150817871094
8.9973 ,8344515 ,-119 ,26 ,-0.172241210938 ,-0.125122070312 ,-0.969543457031 ,-0.121276855469
9.0078 ,8344570 ,-119 ,26 ,-0.1982421875 ,-0.111022949219 ,-0.970092773438 ,-0.0852661132812
9.0189 ,8343612 ,-118 ,25 ,-0.218505859375 ,-0.096923828125 ,-0.970031738281 ,-0.0438842773438
9.0303 ,8345131 ,-118 ,24 ,-0.231140136719 ,-0.0838012695312 ,-0.969299316406 ,0.00201416015625
9.0408 ,8345484 ,-118 ,23 ,-0.235107421875 ,-0.0716552734375 ,-0.968078613281 ,0.0494995117188
9.0516 ,8346332 ,-119 ,21 ,-0.20849609375 ,-0.0433349609375 ,-0.967956542969 ,0.13330078125
9.0688 ,8349868 ,-119 ,18 ,-0.17236328125 ,-0.0267333984375 ,-0.969665527344 ,0.171142578125
9.0794 ,8352135 ,-119 ,-1 ,-0.129211425781 ,-0.0105590820312 ,-0.969665527344 ,0.207214355469
9.0901 ,8354536 ,-119 ,17 ,-0.0856323242188 ,0.008056640625 ,-0.968139648438 ,0.235168457031
9.1007 ,8356681 ,-119 ,17 ,-0.043701171875 ,0.0269165039062 ,-0.964721679688 ,0.258117675781
9.1117 ,8358045 ,-118 ,16 ,0.0352783203125 ,0.0581665039062 ,-0.955932617188 ,0.285583496094
9.1259 ,8357553 ,-118 ,16 ,0.0563354492188 ,0.06396484375 ,-0.954223632812 ,0.286743164062
9.1367 ,8358007 ,-118 ,16 ,0.0511474609375 ,0.0646362304688 ,-0.954528808594 ,0.286437988281
9.1472 ,8357823 ,-118 ,15 ,0.0301513671875 ,0.0636596679688 ,-0.951171875 ,0.300537109375
9.1599 ,8359457 ,-118 ,15 ,0.0137939453125 ,0.0556640625 ,-0.946716308594 ,0.317016601562
9.1708 ,8358322 ,-118 ,11 ,0.124816894531 ,0.0763549804688 ,-0.926391601562 ,0.346923828125
9.2319 ,8348602 ,-118 ,11 ,0.154846191406 ,0.0810546875 ,-0.923767089844 ,0.340698242188
9.2463 ,8347982 ,-118 ,10 ,0.148132324219 ,0.0752563476562 ,-0.926025390625 ,0.338928222656
9.2568 ,8347214 ,-118 ,9 ,0.121643066406 ,0.059814453125 ,-0.933837890625 ,0.3310546875
9.2763 ,8344996 ,-118 ,8 ,0.105529785156 ,0.0520629882812 ,-0.938293457031 ,0.325256347656
9.2867 ,8344072 ,-118 ,-1 ,0.101440429688 ,0.035888671875 ,-0.993530273438 ,0.036865234375
9.4495 ,8341619 ,-119 ,-1 ,0.0984497070312 ,0.0327758789062 ,-0.994567871094 ,0.010009765625
9.4603 ,8343685 ,-119 ,-1 ,0.0848999023438 ,0.0282592773438 ,-0.993774414062 ,-0.0667114257812
9.4862 ,8343806 ,-119 ,3 ,0.0327758789062 ,0.0131225585938 ,-0.986145019531 ,-0.161987304688
9.5463 ,8344024 ,-119 ,3 ,0.0214233398438 ,0.00714111328125 ,-0.98583984375 ,-0.166198730469
9.5568 ,8344654 ,-119 ,3 ,0.012451171875 ,0.00262451171875 ,-0.98583984375 ,-0.167053222656
9.5697 ,8345429 ,-119 ,3 ,0.0079345703125 ,-0.0047607421875 ,-0.985168457031 ,-0.171264648438
9.5803 ,8345968 ,-119 ,3 ,0.008056640625 ,-0.0140991210938 ,-0.98388671875 ,-0.178100585938
9.591 ,8346654 ,-118 ,3 ,0.01220703125 ,-0.0242309570312 ,-0.982543945312 ,-0.184020996094
9.6018 ,8346626 ,-118 ,2 ,0.0217895507812 ,-0.0380859375 ,-0.980651855469 ,-0.190795898438
9.6187 ,8346308 ,-118 ,-1 ,0.0216674804688 ,-0.0413818359375 ,-0.979187011719 ,-0.197448730469
9.6301 ,8345238 ,-117 ,-1 ,0.0159912109375 ,-0.0433959960938 ,-0.977783203125 ,-0.204467773438
9.6406 ,8345301 ,-117 ,2 ,0.0030517578125 ,-0.0433349609375 ,-0.976379394531 ,-0.211547851562
9.6514 ,8344522 ,-117 ,1 ,-0.0175170898438 ,-0.0407104492188 ,-0.974670410156 ,-0.219116210938
9.6625 ,8344892 ,-117 ,1 ,-0.0678100585938 ,-0.0296020507812 ,-0.970886230469 ,-0.227722167969
9.6763 ,8344567 ,-117 ,0 ,-0.0877685546875 ,-0.0285034179688 ,-0.967956542969 ,-0.233459472656
9.6869 ,8345436 ,-116 ,-1 ,-0.0979614257812 ,-0.0300903320312 ,-0.965148925781 ,-0.240844726562
9.6974 ,8345384 ,-116 ,-2 ,-0.098388671875 ,-0.0320434570312 ,-0.963684082031 ,-0.246154785156
9.7085 ,8344743 ,-116 ,-2 ,-0.0922241210938 ,-0.0350341796875 ,-0.963684082031 ,-0.248046875
9.7188 ,8344743 ,-116 ,-3 ,-0.08203125 ,-0.039306640625 ,-0.963989257812 ,-0.249816894531
9.7298 ,8345640 ,-116 ,-5 ,-0.066650390625 ,-0.0447387695312 ,-0.962890625 ,-0.257690429688
9.7619 ,8344508 ,-117 ,-6 ,-0.0858154296875 ,-0.038818359375 ,-0.961730957031 ,-0.25732421875
9.7758 ,8344193 ,-117 ,-7 ,-0.100280761719 ,-0.0346069335938 ,-0.960266113281 ,-0.258117675781
9.787 ,8343903 ,-118 ,-7 ,-0.113708496094 ,-0.0296630859375 ,-0.958679199219 ,-0.259033203125
9.7977 ,8343740 ,-118 ,-8 ,-0.123046875 ,-0.0249633789062 ,-0.957580566406 ,-0.259338378906
9.8082 ,8344224 ,-118 ,-8 ,-0.126953125 ,-0.0225219726562 ,-0.957336425781 ,-0.258666992188
9.8184 ,8344923 ,-118 ,-8 ,-0.125427246094 ,-0.023193359375 ,-0.957580566406 ,-0.25830078125
9.8297 ,8344169 ,-118 ,-9 ,-0.119873046875 ,-0.0259399414062 ,-0.9580078125 ,-0.259216308594
9.8404 ,8344387 ,-118 ,-9 ,-0.112854003906 ,-0.0281372070312 ,-0.95849609375 ,-0.260314941406
9.8515 ,8344529 ,-118 ,-9 ,-0.1064453125 ,-0.0299072265625 ,-0.958618164062 ,-0.262329101562
9.8698 ,8344605 ,-118 ,-9 ,-0.109069824219 ,-0.033203125 ,-0.960998535156 ,-0.251953125
9.8812 ,8344989 ,-118 ,-9 ,-0.115600585938 ,-0.034423828125 ,-0.960021972656 ,-0.252502441406
9.892 ,8344705 ,-118 ,-9 ,-0.132995605469 ,-0.0296630859375 ,-0.957702636719 ,-0.253479003906
9.9059 ,8344923 ,-119 ,-9 ,-0.140686035156 ,-0.0274047851562 ,-0.95654296875 ,-0.253967285156
9.9197 ,8345079 ,-119 ,-9 ,-0.146179199219 ,-0.0299072265625 ,-0.959045410156 ,-0.240844726562
9.9303 ,8346280 ,-119 ,-9 ,-0.152526855469 ,-0.0305786132812 ,-0.958557128906 ,-0.238586425781
9.9574 ,8344986 ,-119 ,-9 ,-0.15283203125 ,-0.0324096679688 ,-0.958923339844 ,-0.23681640625
9.9696 ,8345311 ,-119 ,-9 ,-0.1533203125 ,-0.0357055664062 ,-0.961853027344 ,-0.223815917969
9.9808 ,8344605 ,-119 ,-8 ,-0.155700683594 ,-0.0363159179688 ,-0.962158203125 ,-0.220642089844
9.9918 ,8344173 ,-119 ,-8 ,-0.166442871094 ,-0.035888671875 ,-0.9619140625 ,-0.213745117188
10.006 ,8343927 ,-118 ,-7 ,-0.17431640625 ,-0.0347900390625 ,-0.961181640625 ,-0.2109375
10.0196 ,8343899 ,-118 ,-1 ,-0.182800292969 ,-0.0354614257812 ,-0.962463378906 ,-0.197387695312
10.0298 ,8344193 ,-118 ,3 ,-0.21923828125 ,-0.0549926757812 ,-0.961547851562 ,-0.156127929688
10.0861 ,8344968 ,-117 ,6 ,-0.224548339844 ,-0.06201171875 ,-0.961547851562 ,-0.145385742188
10.0967 ,8344079 ,-117 ,9 ,-0.231262207031 ,-0.072509765625 ,-0.960998535156 ,-0.132995605469
10.1072 ,8343733 ,-117 ,12 ,-0.240417480469 ,-0.0842895507812 ,-0.959594726562 ,-0.119445800781
10.1187 ,8344179 ,-116 ,15 ,-0.252685546875 ,-0.09521484375 ,-0.957092285156 ,-0.105102539062
10.1295 ,8344955 ,-116 ,18 ,-0.267456054688 ,-0.105041503906 ,-0.953552246094 ,-0.0905151367188
10.14 ,8344955 ,-115 ,22 ,-0.2998046875 ,-0.127868652344 ,-0.943237304688 ,-0.0632934570312
10.1563 ,8344335 ,-112 ,23 ,-0.314270019531 ,-0.140869140625 ,-0.937438964844 ,-0.0511474609375
10.1687 ,8345069 ,-112 ,26 ,-0.335693359375 ,-0.157958984375 ,-0.928100585938 ,-0.0325317382812
10.1868 ,8342844 ,-109 ,27 ,-0.346618652344 ,-0.162109375 ,-0.923583984375 ,-0.02392578125
10.1973 ,8342605 ,-108 ,27 ,-0.360717773438 ,-0.168395996094 ,-0.917236328125 ,-0.0138549804688
10.2078 ,8342903 ,-106 ,28 ,-0.378662109375 ,-0.173034667969 ,-0.9091796875 ,-0.00177001953125
10.2186 ,8342460 ,-104 ,28 ,-0.398986816406 ,-0.170959472656 ,-0.900817871094 ,0.010009765625
10.2299 ,8342380 ,-103 ,27 ,-0.419006347656 ,-0.1640625 ,-0.892761230469 ,0.0220336914062
10.2407 ,8342453 ,-103 ,27 ,-0.434875488281 ,-0.154724121094 ,-0.886291503906 ,0.0372924804688
10.2514 ,8342688 ,-103 ,27 ,-0.44775390625 ,-0.12939453125 ,-0.880737304688 ,0.0841064453125
10.2688 ,8342031 ,-103 ,26 ,-0.445190429688 ,-0.116027832031 ,-0.881042480469 ,0.110168457031
10.2801 ,8342290 ,-104 ,25 ,-0.4345703125 ,-0.104675292969 ,-0.884216308594 ,0.1357421875
10.2906 ,8342577 ,-104 ,24 ,-0.414306640625 ,-0.093505859375 ,-0.890869140625 ,0.161193847656
10.3014 ,8342038 ,-105 ,22 ,-0.363647460938 ,-0.075439453125 ,-0.90625 ,0.202026367188
10.3184 ,8341619 ,-106 ,19 ,-0.341247558594 ,-0.0665283203125 ,-0.910827636719 ,0.222595214844
10.3295 ,8341934 ,-107 ,17 ,-0.3232421875 ,-0.0570068359375 ,-0.913208007812 ,0.241455078125
10.3401 ,8341197 ,-107 ,-1 ,-0.309631347656 ,-0.05029296875 ,-0.914611816406 ,0.255126953125
10.3509 ,8340889 ,-107 ,15 ,-0.300659179688 ,-0.0464477539062 ,-0.915893554688 ,0.261901855469
10.3618 ,8340941 ,-108 ,14 ,-0.277587890625 ,-0.0260009765625 ,-0.917663574219 ,0.283203125
10.376 ,8341401 ,-108 ,14 ,-0.252868652344 ,-0.006103515625 ,-0.9208984375 ,0.296508789062
10.3867 ,8340865 ,-109 ,13 ,-0.22314453125 ,0.0131225585938 ,-0.925537109375 ,0.305725097656
10.3975 ,8340709 ,-109 ,13 ,-0.190307617188 ,0.0289306640625 ,-0.93115234375 ,0.309631347656
10.4081 ,8340429 ,-109 ,12 ,-0.156494140625 ,0.0424194335938 ,-0.936767578125 ,0.31005859375
10.4183 ,8340328 ,-110 ,12 ,-0.126586914062 ,0.0541381835938 ,-0.940979003906 ,0.309143066406
10.4293 ,8340051 ,-110 ,12 ,-0.104370117188 ,0.0640869140625 ,-0.943481445312 ,0.307922363281
10.44 ,8340335 ,-110 ,11 ,-0.0922241210938 ,0.0703125 ,-0.944641113281 ,0.306945800781
10.4508 ,8341083 ,-111 ,10 ,-0.0891723632812 ,0.0739135742188 ,-0.945129394531 ,0.305419921875
10.462 ,8340906 ,-112 ,-1 ,-0.0982666015625 ,0.073486328125 ,-0.946960449219 ,0.296997070312
10.4763 ,8341328 ,-112 ,9 ,-0.103149414062 ,0.0699462890625 ,-0.949096679688 ,0.289184570312
10.4871 ,8340110 ,-112 ,7 ,-0.10009765625 ,0.0621337890625 ,-0.958068847656 ,0.261291503906
10.5061 ,8341089 ,-113 ,6 ,-0.0938110351562 ,0.0601196289062 ,-0.963623046875 ,0.242858886719
10.5186 ,8340339 ,-113 ,5 ,-0.0861206054688 ,0.0606079101562 ,-0.968811035156 ,0.224182128906
10.5299 ,8340896 ,-114 ,4 ,-0.0792236328125 ,0.061767578125 ,-0.973266601562 ,0.20654296875
10.5406 ,8341152 ,-114 ,3 ,-0.0745239257812 ,0.0623779296875 ,-0.976928710938 ,0.190246582031
10.5515 ,8340339 ,-114 ,0 ,-0.0692749023438 ,0.0617065429688 ,-0.983215332031 ,0.157287597656
10.5685 ,8342027 ,-115 ,-2 ,-0.0650024414062 ,0.0601806640625 ,-0.986572265625 ,0.13720703125
10.5792 ,8342027 ,-115 ,-4 ,-0.044189453125 ,0.05712890625 ,-0.993713378906 ,0.0852661132812
10.5993 ,8341394 ,-116 ,-4 ,-0.0278930664062 ,0.056396484375 ,-0.996520996094 ,0.0546875
10.6102 ,8343152 ,-116 ,-5 ,-0.00860595703125 ,0.0547485351562 ,-0.998229980469 ,0.0221557617188
10.6208 ,8341999 ,-116 ,-5 ,0.0096435546875 ,0.0518188476562 ,-0.998596191406 ,-0.00830078125
10.6318 ,8342709 ,-116 ,-5 ,0.0487060546875 ,0.0300903320312 ,-0.9951171875 ,-0.0800170898438
10.6603 ,8342197 ,-116 ,-5 ,0.0559692382812 ,0.021484375 ,-0.99365234375 ,-0.095458984375
10.6713 ,8342197 ,-116 ,-5 ,0.0609741210938 ,0.010009765625 ,-0.991149902344 ,-0.117614746094
10.6862 ,8342231 ,-117 ,-4 ,0.0592041015625 ,0.00836181640625 ,-0.989868164062 ,-0.128784179688
10.6969 ,8343532 ,-117 ,-4 ,0.0560302734375 ,0.0068359375 ,-0.985412597656 ,-0.160522460938
10.7186 ,8344567 ,-117 ,-4 ,0.0549926757812 ,0.0079345703125 ,-0.982482910156 ,-0.177856445312
10.7296 ,8345110 ,-117 ,-2 ,0.0506591796875 ,0.00994873046875 ,-0.981689453125 ,-0.183410644531
10.7403 ,8344640 ,-117 ,-1 ,0.0402221679688 ,0.010009765625 ,-0.983215332031 ,-0.177612304688
10.7515 ,8344833 ,-117 ,0 ,-0.00335693359375 ,0.00323486328125 ,-0.986206054688 ,-0.165405273438
10.7686 ,8345207 ,-117 ,-1 ,-0.0270385742188 ,-0.0013427734375 ,-0.985412597656 ,-0.167907714844
10.7794 ,8346602 ,-116 ,0 ,-0.0487670898438 ,-0.00872802734375 ,-0.984130859375 ,-0.170288085938
10.79 ,8346979 ,-116 ,1 ,-0.023193359375 ,-0.0374145507812 ,-0.981872558594 ,-0.184326171875
10.8262 ,8348875 ,-116 ,0 ,-0.00714111328125 ,-0.043701171875 ,-0.981262207031 ,-0.1875
10.8372 ,8346705 ,-114 ,0 ,-0.00079345703125 ,-0.0435791015625 ,-0.980224609375 ,-0.192932128906
10.8479 ,8346705 ,-114 ,-2 ,-0.0809936523438 ,-0.0284423828125 ,-0.9716796875 ,-0.220031738281
10.8865 ,8346619 ,-114 ,-7 ,-0.0897827148438 ,-0.02587890625 ,-0.966979980469 ,-0.237060546875
10.988 ,8346609 ,-114 ,-7 ,-0.0953369140625 ,-0.0247802734375 ,-0.966613769531 ,-0.236572265625
10.9987 ,8351093 ,-117 ,-11 ,-0.0978393554688 ,-0.02099609375 ,-0.966918945312 ,-0.234680175781
11.086 ,8351972 ,-117 ,-11 ,-0.095458984375 ,-0.021484375 ,-0.966735839844 ,-0.236206054688
11.097 ,8350768 ,-117 ,-11 ,-0.0919799804688 ,-0.0224609375 ,-0.966735839844 ,-0.237731933594
11.1078 ,8351415 ,-117 ,-12 ,-0.0902709960938 ,-0.023193359375 ,-0.966552734375 ,-0.238952636719
11.1184 ,8351207 ,-117 ,-12 ,-0.0924072265625 ,-0.0233764648438 ,-0.966186523438 ,-0.239562988281
11.1295 ,8351681 ,-117 ,-12 ,-0.0987548828125 ,-0.0228881835938 ,-0.965637207031 ,-0.239440917969
11.1405 ,8352605 ,-117 ,-12 ,-0.107666015625 ,-0.0216064453125 ,-0.964782714844 ,-0.239074707031
11.1514 ,8352121 ,-117 ,-12 ,-0.121276855469 ,-0.0198974609375 ,-0.963439941406 ,-0.237976074219
11.1684 ,8351858 ,-118 ,-12 ,-0.122009277344 ,-0.0202026367188 ,-0.963562011719 ,-0.237243652344
11.1788 ,8351771 ,-118 ,-12 ,-0.119750976562 ,-0.021240234375 ,-0.963928222656 ,-0.236694335938
11.1895 ,8352027 ,-118 ,-12 ,-0.117065429688 ,-0.0224609375 ,-0.964416503906 ,-0.236083984375
11.2003 ,8351429 ,-118 ,-12 ,-0.116394042969 ,-0.0230712890625 ,-0.964599609375 ,-0.235595703125
11.2117 ,8352020 ,-118 ,-12 ,-0.1279296875 ,-0.0214233398438 ,-0.963562011719 ,-0.233825683594
11.2258 ,8352515 ,-118 ,-11 ,-0.139404296875 ,-0.0192260742188 ,-0.962341308594 ,-0.232604980469
11.2366 ,8353103 ,-118 ,-11 ,-0.15087890625 ,-0.0164794921875 ,-0.960998535156 ,-0.231079101562
11.2474 ,8353370 ,-117 ,-10 ,-0.1591796875 ,-0.014404296875 ,-0.960083007812 ,-0.2294921875
11.2582 ,8353283 ,-117 ,-9 ,-0.163208007812 ,-0.0127563476562 ,-0.959899902344 ,-0.227600097656
11.2693 ,8353474 ,-117 ,-8 ,-0.164428710938 ,-0.0106811523438 ,-0.960144042969 ,-0.225769042969
11.2805 ,8353588 ,-116 ,-5 ,-0.165161132812 ,-0.00799560546875 ,-0.960510253906 ,-0.223815917969
11.2916 ,8352858 ,-116 ,-1 ,-0.177001953125 ,-0.00244140625 ,-0.960205078125 ,-0.216125488281
11.3059 ,8352778 ,-115 ,4 ,-0.191772460938 ,0.0006103515625 ,-0.958740234375 ,-0.2099609375
11.3185 ,8353183 ,-114 ,9 ,-0.209167480469 ,0.003173828125 ,-0.956481933594 ,-0.203430175781
11.3296 ,8352975 ,-113 ,12 ,-0.226318359375 ,0.00390625 ,-0.954040527344 ,-0.1962890625
11.3407 ,8353384 ,-111 ,15 ,-0.241333007812 ,0.00372314453125 ,-0.951721191406 ,-0.189697265625
11.3516 ,8353097 ,-110 ,18 ,-0.263427734375 ,0.00054931640625 ,-0.947631835938 ,-0.180603027344
11.3685 ,8352360 ,-108 ,22 ,-0.271850585938 ,-0.0028076171875 ,-0.945678710938 ,-0.17822265625
11.379 ,8351328 ,-107 ,24 ,-0.2802734375 ,-0.005615234375 ,-0.943359375 ,-0.177429199219
11.3898 ,8351533 ,-106 ,25 ,-0.291076660156 ,-0.00579833984375 ,-0.940368652344 ,-0.175903320312
11.4004 ,8349899 ,-105 ,27 ,-0.305725097656 ,-0.0047607421875 ,-0.936950683594 ,-0.169250488281
11.4121 ,8348726 ,-104 ,28 ,-0.335021972656 ,-0.00146484375 ,-0.930236816406 ,-0.149597167969
11.4256 ,8347020 ,-104 ,28 ,-0.345764160156 ,0.00079345703125 ,-0.928283691406 ,-0.13671875
11.4362 ,8346965 ,-104 ,28 ,-0.353210449219 ,0.0023193359375 ,-0.927307128906 ,-0.123596191406
11.4469 ,8346401 ,-104 ,27 ,-0.357177734375 ,0.00469970703125 ,-0.927368164062 ,-0.111145019531
11.4576 ,8346214 ,-104 ,27 ,-0.357604980469 ,0.0072021484375 ,-0.928833007812 ,-0.0965576171875
11.4684 ,8345702 ,-104 ,27 ,-0.355590820312 ,0.00811767578125 ,-0.93115234375 ,-0.08056640625
11.4793 ,8345737 ,-104 ,25 ,-0.3486328125 ,0.00994873046875 ,-0.935424804688 ,-0.05712890625
11.4959 ,8342643 ,-105 ,23 ,-0.344360351562 ,0.0115356445312 ,-0.937561035156 ,-0.04736328125
11.5068 ,8341695 ,-106 ,22 ,-0.339599609375 ,0.0120849609375 ,-0.939758300781 ,-0.0377807617188
11.5196 ,8341927 ,-106 ,20 ,-0.336059570312 ,0.00927734375 ,-0.941528320312 ,-0.0220947265625
11.5307 ,8341927 ,-107 ,18 ,-0.329956054688 ,0.0135498046875 ,-0.943786621094 ,-0.0121459960938
11.5459 ,8342031 ,-108 ,16 ,-0.3232421875 ,0.017333984375 ,-0.946166992188 ,-0.00244140625
11.5566 ,8341657 ,-108 ,15 ,-0.311096191406 ,0.0191040039062 ,-0.950073242188 ,0.0134887695312
11.5686 ,8342235 ,-109 ,13 ,-0.291564941406 ,0.0194702148438 ,-0.955810546875 ,0.0322875976562
11.5789 ,8341792 ,-109 ,12 ,-0.262145996094 ,0.02001953125 ,-0.963562011719 ,0.049072265625
11.5896 ,8341865 ,-109 ,11 ,-0.227844238281 ,0.0200805664062 ,-0.971618652344 ,0.0602416992188
11.6005 ,8341685 ,-110 ,10 ,-0.197509765625 ,0.0169677734375 ,-0.977966308594 ,0.0653686523438
11.6116 ,8342346 ,-110 ,9 ,-0.169677734375 ,0.00262451171875 ,-0.983276367188 ,0.0657348632812
11.6256 ,8342733 ,-111 ,7 ,-0.166564941406 ,-0.0062255859375 ,-0.9833984375 ,0.0716552734375
11.6365 ,8342619 ,-111 ,6 ,-0.1640625 ,-0.014892578125 ,-0.982971191406 ,0.0816650390625
11.6474 ,8343155 ,-112 ,5 ,-0.158325195312 ,-0.0237426757812 ,-0.98291015625 ,0.0907592773438
11.6585 ,8343564 ,-112 ,5 ,-0.145629882812 ,-0.0330200195312 ,-0.983947753906 ,0.097412109375
11.6695 ,8343564 ,-112 ,3 ,-0.127136230469 ,-0.04150390625 ,-0.985656738281 ,0.103210449219
11.6805 ,8343591 ,-113 ,2 ,-0.106079101562 ,-0.0489501953125 ,-0.987365722656 ,0.106811523438
11.6915 ,8344103 ,-113 ,1 ,-0.0693969726562 ,-0.055419921875 ,-0.990417480469 ,0.105590820312
11.7057 ,8344678 ,-114 ,-1 ,-0.0582885742188 ,-0.0570678710938 ,-0.991333007812 ,0.102905273438
11.7182 ,8345166 ,-114 ,-2 ,-0.0510864257812 ,-0.0592041015625 ,-0.9921875 ,0.0973510742188
11.7297 ,8345062 ,-115 ,-3 ,-0.045654296875 ,-0.0613403320312 ,-0.993103027344 ,0.089111328125
11.7405 ,8345996 ,-115 ,-4 ,-0.0404663085938 ,-0.061767578125 ,-0.993896484375 ,0.0816040039062
11.7515 ,8346415 ,-115 ,-4 ,-0.0260620117188 ,-0.0551147460938 ,-0.995483398438 ,0.0730590820312
11.7683 ,8347093 ,-116 ,-5 ,-0.0137329101562 ,-0.052978515625 ,-0.996215820312 ,0.0674438476562
11.779 ,8348166 ,-116 ,-5 ,0.00244140625 ,-0.0509643554688 ,-0.996948242188 ,0.0587768554688
11.7898 ,8347965 ,-116 ,-5 ,0.0208740234375 ,-0.0474853515625 ,-0.997436523438 ,0.0494995117188
11.8006 ,8348816 ,-116 ,-5 ,0.0399169921875 ,-0.0433349609375 ,-0.997436523438 ,0.040771484375
11.8115 ,8348775 ,-117 ,-5 ,0.075439453125 ,-0.0361938476562 ,-0.996337890625 ,0.0173950195312
11.8268 ,8347975 ,-117 ,-4 ,0.0880126953125 ,-0.0324096679688 ,-0.99560546875 ,0.003662109375
11.8376 ,8349574 ,-117 ,-4 ,0.0957641601562 ,-0.0286865234375 ,-0.994934082031 ,-0.0108032226562
11.8484 ,8348671 ,-117 ,-3 ,0.0989379882812 ,-0.025146484375 ,-0.994445800781 ,-0.0254516601562
11.8593 ,8348889 ,-117 ,-3 ,0.0989990234375 ,-0.0210571289062 ,-0.994079589844 ,-0.0399169921875
11.8704 ,8349460 ,-117 ,-3 ,0.09765625 ,-0.0166015625 ,-0.993530273438 ,-0.0555419921875
11.8816 ,8350301 ,-117 ,-3 ,0.0991821289062 ,-0.0115966796875 ,-0.990844726562 ,-0.0906372070312
11.8958 ,8350903 ,-117 ,-3 ,0.100280761719 ,-0.0074462890625 ,-0.98974609375 ,-0.101684570312
11.9067 ,8351162 ,-117 ,-2 ,0.0991821289062 ,-0.0076904296875 ,-0.989318847656 ,-0.1064453125
11.9183 ,8351885 ,-117 ,-2 ,0.09375 ,-0.009521484375 ,-0.989624023438 ,-0.108581542969
11.9298 ,8352159 ,-117 ,-1 ,0.0883178710938 ,-0.0113525390625 ,-0.989868164062 ,-0.110717773438
11.9407 ,8353062 ,-116 ,-1 ,0.0826416015625 ,-0.0145874023438 ,-0.990112304688 ,-0.112365722656
11.9516 ,8351688 ,-116 ,0 ,0.0704345703125 ,-0.0237426757812 ,-0.990844726562 ,-0.112976074219
11.9682 ,8350491 ,-116 ,0 ,0.0650024414062 ,-0.0284423828125 ,-0.991027832031 ,-0.113342285156
11.979 ,8349719 ,-116 ,0 ,0.0595703125 ,-0.0331420898438 ,-0.991149902344 ,-0.113708496094
11.9897 ,8348948 ,-115 ,0 ,0.0501708984375 ,-0.0369262695312 ,-0.991516113281 ,-0.114013671875
12.0005 ,8349010 ,-115 ,1 ,0.0330200195312 ,-0.0396728515625 ,-0.992248535156 ,-0.112915039062
