time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
36.4666,2019-09-08 18:22:44.845071,210.0,210.0,190.0,224.0,170.0,176.0,178.0,168.0,,3,8342115
36.4834,2019-09-08 18:22:44.868743,210.0,210.0,188.0,222.0,170.0,176.0,168.0,170.0,,2,8342852
36.5056,2019-09-08 18:22:44.906275,552.0,208.0,188.0,220.0,176.0,178.0,168.0,170.0,,-1,8343029
36.5431,2019-09-08 18:22:44.917011,480.0,204.0,186.0,216.0,178.0,166.0,168.0,178.0,,-1,8342849
36.5542,2019-09-08 18:22:44.927835,404.0,202.0,184.0,212.0,178.0,178.0,178.0,168.0,,-2,8342721
36.5649,2019-09-08 18:22:44.938356,326.0,198.0,180.0,210.0,178.0,168.0,168.0,168.0,,-3,8342385
36.5754,2019-09-08 18:22:44.980120,260.0,194.0,180.0,206.0,168.0,178.0,168.0,168.0,,-4,8344122
36.6174,2019-09-08 18:22:44.987151,200.0,186.0,178.0,198.0,166.0,178.0,178.0,166.0,,-4,8344897
36.624,2019-09-08 18:22:44.999809,200.0,184.0,176.0,196.0,168.0,168.0,166.0,178.0,,-5,8345008
36.6371,2019-09-08 18:22:45.015675,200.0,180.0,176.0,194.0,178.0,166.0,178.0,178.0,,-5,8344814
36.6527,2019-09-08 18:22:45.031084,180.0,180.0,176.0,196.0,168.0,168.0,168.0,178.0,,-6,8346416
36.6681,2019-09-08 18:22:45.046038,198.0,180.0,176.0,194.0,178.0,176.0,168.0,176.0,,-6,8347645
36.6829,2019-09-08 18:22:45.067009,198.0,180.0,176.0,196.0,166.0,166.0,168.0,176.0,,-7,8349115
36.7042,2019-09-08 18:22:45.079672,198.0,174.0,176.0,196.0,178.0,166.0,178.0,168.0,,-7,8348852
36.7169,2019-09-08 18:22:45.092674,198.0,180.0,176.0,196.0,168.0,178.0,166.0,166.0,,-7,8348534
36.73,2019-09-08 18:22:45.108481,198.0,174.0,196.0,196.0,168.0,168.0,168.0,168.0,,-7,8349012
36.7471,2019-09-08 18:22:45.125496,180.0,176.0,196.0,196.0,178.0,180.0,178.0,168.0,,-7,8348337
36.7624,2019-09-08 18:22:45.139123,180.0,176.0,196.0,196.0,176.0,180.0,168.0,168.0,,-7,8347209
36.7759,2019-09-08 18:22:45.176083,180.0,176.0,196.0,196.0,176.0,178.0,166.0,176.0,,-7,8346005
36.8129,2019-09-08 18:22:45.190999,180.0,176.0,196.0,196.0,178.0,176.0,168.0,176.0,,-7,8345790
36.828,2019-09-08 18:22:45.248297,180.0,176.0,196.0,196.0,166.0,176.0,178.0,180.0,,-6,8344520
36.8852,2019-09-08 18:22:45.254703,192.0,180.0,176.0,196.0,172.0,176.0,178.0,168.0,,-6,8344340
36.8915,2019-09-08 18:22:45.270382,192.0,176.0,194.0,196.0,172.0,180.0,166.0,172.0,,-6,8344236
36.9074,2019-09-08 18:22:45.278329,180.0,176.0,196.0,196.0,176.0,178.0,166.0,174.0,,-6,8343392
36.9152,2019-09-08 18:22:45.292140,180.0,176.0,196.0,196.0,176.0,176.0,178.0,174.0,,-6,8343693
36.9303,2019-09-08 18:22:45.310321,180.0,176.0,194.0,194.0,180.0,166.0,176.0,176.0,,-6,8343022
36.9473,2019-09-08 18:22:45.323454,180.0,176.0,194.0,196.0,178.0,168.0,182.0,166.0,,-6,8342067
36.9606,2019-09-08 18:22:45.343022,190.0,180.0,176.0,196.0,178.0,168.0,188.0,176.0,,-6,8342839
36.98,2019-09-08 18:22:45.418462,190.0,180.0,176.0,194.0,192.0,178.0,166.0,194.0,,-5,8342918
37.0557,2019-09-08 18:22:45.425310,176.0,194.0,176.0,194.0,180.0,168.0,166.0,220.0,,-5,8341773
37.0622,2019-09-08 18:22:45.439591,176.0,196.0,176.0,194.0,222.0,180.0,166.0,226.0,,-5,8342427
37.077,2019-09-08 18:22:45.446997,176.0,196.0,176.0,196.0,248.0,166.0,252.0,188.0,,-4,8342641
37.0839,2019-09-08 18:22:45.461735,188.0,180.0,176.0,194.0,168.0,168.0,194.0,190.0,,-4,8342818
37.0986,2019-09-08 18:22:45.480400,188.0,180.0,176.0,194.0,260.0,200.0,192.0,202.0,,-4,8342084
37.1177,2019-09-08 18:22:45.493371,188.0,180.0,176.0,194.0,268.0,214.0,202.0,170.0,,-4,8342056
37.1309,2019-09-08 18:22:45.506503,188.0,180.0,176.0,194.0,274.0,224.0,210.0,170.0,,-4,8341638
37.1436,2019-09-08 18:22:45.526271,188.0,180.0,176.0,194.0,172.0,234.0,214.0,172.0,,-5,8342112
37.1631,2019-09-08 18:22:45.544522,188.0,182.0,176.0,194.0,172.0,244.0,246.0,248.0,,-6,8342527
37.1817,2019-09-08 18:22:45.557813,188.0,180.0,176.0,194.0,172.0,294.0,224.0,226.0,,-6,8342486
37.1947,2019-09-08 18:22:45.579512,176.0,194.0,176.0,194.0,174.0,302.0,262.0,304.0,,-7,8341883
37.2174,2019-09-08 18:22:45.604518,188.0,180.0,176.0,194.0,176.0,240.0,270.0,242.0,,-8,8342548
37.2417,2019-09-08 18:22:45.612601,194.0,180.0,176.0,188.0,176.0,318.0,244.0,176.0,,-8,8342326
37.2498,2019-09-08 18:22:45.623115,188.0,180.0,176.0,180.0,176.0,322.0,272.0,246.0,,-8,8342056
37.2602,2019-09-08 18:22:45.634321,188.0,180.0,176.0,180.0,178.0,176.0,326.0,250.0,,-8,8341766
37.2717,2019-09-08 18:22:45.650913,186.0,182.0,186.0,182.0,178.0,330.0,278.0,256.0,,-8,8341897
37.2882,2019-09-08 18:22:45.665537,188.0,180.0,188.0,180.0,256.0,280.0,256.0,178.0,,-9,8342316
37.3032,2019-09-08 18:22:45.682703,188.0,180.0,176.0,188.0,280.0,258.0,178.0,328.0,,-9,8342392
37.3207,2019-09-08 18:22:45.698228,188.0,180.0,176.0,188.0,282.0,260.0,326.0,282.0,,-9,8342465
37.3358,2019-09-08 18:22:45.711390,188.0,180.0,174.0,180.0,262.0,178.0,262.0,282.0,,-10,8342922
37.3491,2019-09-08 18:22:45.727460,188.0,180.0,188.0,180.0,178.0,282.0,264.0,180.0,,-10,8342520
37.3647,2019-09-08 18:22:45.742847,188.0,180.0,176.0,186.0,282.0,266.0,180.0,320.0,,-11,8342496
37.3812,2019-09-08 18:22:45.758887,188.0,180.0,176.0,194.0,180.0,320.0,282.0,268.0,,-11,8343005
37.3965,2019-09-08 18:22:45.774233,194.0,180.0,176.0,194.0,180.0,282.0,270.0,270.0,,-11,8343586
37.412,2019-09-08 18:22:45.803759,206.0,182.0,176.0,194.0,320.0,282.0,272.0,182.0,,-12,8343589
37.4409,2019-09-08 18:22:45.810477,224.0,182.0,176.0,198.0,282.0,278.0,182.0,316.0,,-12,8343392
37.448,2019-09-08 18:22:45.820311,242.0,182.0,176.0,198.0,282.0,280.0,316.0,282.0,,-12,8344022
37.4582,2019-09-08 18:22:45.832684,256.0,182.0,176.0,200.0,314.0,184.0,314.0,280.0,,-13,8344039
37.4704,2019-09-08 18:22:45.847627,270.0,182.0,176.0,200.0,282.0,184.0,284.0,280.0,,-13,8344344
37.4848,2019-09-08 18:22:45.864294,202.0,202.0,176.0,202.0,312.0,286.0,184.0,184.0,,-14,8344081
37.5019,2019-09-08 18:22:45.885409,176.0,204.0,176.0,202.0,282.0,290.0,186.0,308.0,,-14,8343641
37.523,2019-09-08 18:22:45.897977,176.0,184.0,176.0,204.0,306.0,290.0,186.0,186.0,,-15,8343108
37.5357,2019-09-08 18:22:45.914364,176.0,184.0,176.0,206.0,282.0,290.0,186.0,298.0,,-15,8343022
37.5513,2019-09-08 18:22:45.930646,424.0,186.0,178.0,208.0,290.0,186.0,288.0,186.0,,-15,8343887
37.5675,2019-09-08 18:22:45.947543,470.0,186.0,210.0,210.0,280.0,278.0,282.0,290.0,,-16,8343309
37.5847,2019-09-08 18:22:45.961717,516.0,178.0,214.0,214.0,288.0,288.0,288.0,186.0,,-16,8343499
37.5986,2019-09-08 18:22:45.978059,558.0,178.0,216.0,216.0,286.0,278.0,286.0,186.0,,-16,8344344
37.6149,2019-09-08 18:22:46.020857,188.0,178.0,218.0,218.0,252.0,276.0,284.0,184.0,,-16,8344672
37.6577,2019-09-08 18:22:46.038428,188.0,188.0,218.0,218.0,244.0,272.0,282.0,184.0,,-15,8344742
37.6753,2019-09-08 18:22:46.045227,634.0,188.0,178.0,220.0,242.0,180.0,180.0,180.0,,-15,8345261
37.6823,2019-09-08 18:22:46.056172,188.0,178.0,178.0,222.0,256.0,176.0,178.0,230.0,,-14,8345323
37.6936,2019-09-08 18:22:46.066698,640.0,188.0,638.0,188.0,180.0,226.0,226.0,248.0,,-13,8346579
37.7039,2019-09-08 18:22:46.080297,634.0,188.0,178.0,222.0,176.0,214.0,240.0,180.0,,-13,8347873
37.7172,2019-09-08 18:22:46.097886,628.0,186.0,188.0,178.0,176.0,210.0,236.0,178.0,,-12,8349136
37.7347,2019-09-08 18:22:46.110107,188.0,188.0,222.0,220.0,174.0,198.0,220.0,176.0,,-12,8348811
37.7473,2019-09-08 18:22:46.128036,620.0,178.0,222.0,220.0,194.0,210.0,174.0,172.0,,-10,8349506
37.7651,2019-09-08 18:22:46.142203,188.0,178.0,222.0,222.0,172.0,188.0,186.0,172.0,,-9,8350202
37.7791,2019-09-08 18:22:46.168640,616.0,188.0,178.0,222.0,170.0,172.0,182.0,192.0,,-7,8351610
37.806,2019-09-08 18:22:46.188597,616.0,188.0,178.0,222.0,182.0,182.0,170.0,172.0,,-6,8352289
37.8261,2019-09-08 18:22:46.196622,618.0,188.0,618.0,224.0,170.0,170.0,170.0,180.0,,-5,8352603
37.8339,2019-09-08 18:22:46.209195,190.0,188.0,224.0,226.0,184.0,168.0,170.0,180.0,,-3,8353188
37.8474,2019-09-08 18:22:46.228176,226.0,622.0,178.0,226.0,166.0,178.0,182.0,182.0,,-2,8354233
37.865,2019-09-08 18:22:46.241801,226.0,190.0,226.0,226.0,178.0,180.0,168.0,168.0,,-2,8354610
37.8787,2019-09-08 18:22:46.259892,226.0,604.0,190.0,224.0,168.0,170.0,178.0,170.0,,0,8356116
37.8968,2019-09-08 18:22:46.274290,224.0,190.0,178.0,224.0,168.0,170.0,178.0,168.0,,0,8357029
37.9114,2019-09-08 18:22:46.293557,522.0,516.0,178.0,220.0,178.0,168.0,170.0,176.0,,1,8357603
37.9309,2019-09-08 18:22:46.307010,452.0,218.0,188.0,176.0,168.0,178.0,168.0,170.0,,1,8358631
37.9439,2019-09-08 18:22:46.323757,364.0,186.0,176.0,214.0,170.0,178.0,166.0,168.0,,1,8359095
37.9611,2019-09-08 18:22:46.338948,292.0,186.0,176.0,212.0,168.0,170.0,176.0,176.0,,1,8361244
37.9759,2019-09-08 18:22:46.356615,236.0,186.0,176.0,212.0,170.0,176.0,178.0,168.0,,1,8361168
37.9938,2019-09-08 18:22:46.369788,204.0,186.0,176.0,208.0,168.0,170.0,176.0,168.0,,1,8361572
38.0071,2019-09-08 18:22:46.386813,200.0,184.0,176.0,200.0,176.0,178.0,170.0,176.0,,1,8361908
38.0237,2019-09-08 18:22:46.405222,176.0,202.0,176.0,202.0,178.0,168.0,170.0,176.0,,0,8361680
38.0421,2019-09-08 18:22:46.562590,198.0,182.0,198.0,198.0,178.0,168.0,168.0,176.0,,-2,8342510
38.1994,2019-09-08 18:22:46.568982,194.0,180.0,194.0,180.0,176.0,178.0,168.0,170.0,,-2,8342323
38.2058,2019-09-08 18:22:46.581255,190.0,180.0,176.0,194.0,178.0,168.0,178.0,176.0,,-2,8342749
38.218,2019-09-08 18:22:46.601087,190.0,180.0,176.0,194.0,168.0,170.0,176.0,178.0,,-3,8343212
38.2379,2019-09-08 18:22:46.610332,188.0,180.0,176.0,194.0,168.0,176.0,178.0,168.0,,-3,8341973
38.2472,2019-09-08 18:22:46.625543,194.0,180.0,176.0,194.0,176.0,178.0,168.0,168.0,,-3,8342191
38.2623,2019-09-08 18:22:46.640081,190.0,188.0,180.0,188.0,176.0,178.0,168.0,168.0,,-3,8342012
38.277,2019-09-08 18:22:46.653291,188.0,190.0,180.0,188.0,176.0,176.0,168.0,168.0,,-3,8342153
38.2901,2019-09-08 18:22:46.670425,188.0,180.0,176.0,188.0,168.0,176.0,178.0,168.0,,-3,8341226
38.3073,2019-09-08 18:22:46.687966,188.0,180.0,176.0,194.0,168.0,176.0,178.0,166.0,,-4,8341991
38.3248,2019-09-08 18:22:46.708707,188.0,188.0,194.0,176.0,168.0,178.0,178.0,168.0,,-4,8341749
38.3455,2019-09-08 18:22:46.726938,180.0,188.0,188.0,194.0,168.0,176.0,178.0,168.0,,-4,8341534
38.3637,2019-09-08 18:22:46.737705,188.0,188.0,188.0,180.0,168.0,168.0,168.0,166.0,,-4,8342126
38.3746,2019-09-08 18:22:46.754656,188.0,180.0,188.0,194.0,178.0,168.0,168.0,176.0,,-4,8342316
38.3915,2019-09-08 18:22:46.771328,194.0,180.0,186.0,180.0,168.0,176.0,168.0,168.0,,-4,8341562
38.4087,2019-09-08 18:22:46.787753,188.0,186.0,180.0,176.0,168.0,176.0,178.0,168.0,,-4,8342119
38.4246,2019-09-08 18:22:46.825960,186.0,186.0,180.0,176.0,168.0,176.0,168.0,168.0,,-4,8342441
38.4633,2019-09-08 18:22:46.832794,186.0,180.0,180.0,176.0,176.0,176.0,168.0,176.0,,-4,8342745
38.4699,2019-09-08 18:22:46.840064,186.0,186.0,180.0,176.0,168.0,166.0,168.0,176.0,,-4,8341475
38.477,2019-09-08 18:22:46.853135,186.0,180.0,180.0,176.0,168.0,178.0,168.0,168.0,,-4,8341223
38.4901,2019-09-08 18:22:46.868885,186.0,180.0,176.0,194.0,178.0,168.0,168.0,168.0,,-4,8341942
38.5058,2019-09-08 18:22:46.885906,186.0,180.0,176.0,186.0,178.0,168.0,168.0,178.0,,-4,8342596
38.5229,2019-09-08 18:22:46.900886,186.0,182.0,176.0,180.0,168.0,168.0,178.0,168.0,,-4,8341361
38.5378,2019-09-08 18:22:46.917264,186.0,180.0,176.0,194.0,168.0,176.0,180.0,166.0,,-4,8342873
38.5541,2019-09-08 18:22:46.930107,186.0,180.0,176.0,194.0,168.0,176.0,168.0,168.0,,-4,8342257
38.5678,2019-09-08 18:22:46.946581,186.0,180.0,176.0,194.0,178.0,178.0,168.0,168.0,,-4,8342984
38.5838,2019-09-08 18:22:46.962115,188.0,180.0,176.0,194.0,168.0,168.0,176.0,168.0,,-4,8343755
38.5994,2019-09-08 18:22:46.975234,190.0,180.0,176.0,194.0,178.0,168.0,168.0,176.0,,-4,8343935
38.6125,2019-09-08 18:22:46.991230,196.0,180.0,176.0,194.0,168.0,176.0,178.0,168.0,,-4,8344375
38.6281,2019-09-08 18:22:47.017928,176.0,194.0,176.0,194.0,168.0,176.0,168.0,168.0,,-4,8344579
38.6547,2019-09-08 18:22:47.024824,216.0,180.0,176.0,194.0,178.0,176.0,178.0,168.0,,-4,8343358
38.6616,2019-09-08 18:22:47.039762,234.0,196.0,176.0,194.0,178.0,166.0,168.0,176.0,,-4,8343666
38.6765,2019-09-08 18:22:47.053456,256.0,180.0,176.0,196.0,176.0,178.0,168.0,178.0,,-4,8343652
38.6903,2019-09-08 18:22:47.073926,286.0,196.0,176.0,196.0,178.0,176.0,180.0,168.0,,-4,8343825
38.7107,2019-09-08 18:22:47.084675,314.0,182.0,176.0,200.0,168.0,176.0,178.0,168.0,,-4,8344160
38.7216,2019-09-08 18:22:47.104082,176.0,202.0,176.0,202.0,178.0,166.0,166.0,176.0,,-4,8345036
38.7409,2019-09-08 18:22:47.124596,362.0,202.0,176.0,202.0,178.0,168.0,168.0,168.0,,-4,8345666
38.7614,2019-09-08 18:22:47.131389,380.0,204.0,178.0,204.0,178.0,166.0,176.0,176.0,,-4,8346534
38.7682,2019-09-08 18:22:47.147337,400.0,184.0,178.0,204.0,168.0,168.0,168.0,176.0,,-5,8347970
38.7842,2019-09-08 18:22:47.168073,178.0,206.0,178.0,206.0,168.0,170.0,174.0,178.0,,-5,8348416
38.8049,2019-09-08 18:22:47.180392,208.0,188.0,188.0,210.0,170.0,176.0,178.0,168.0,,-5,8348846
38.8174,2019-09-08 18:22:47.197484,434.0,192.0,182.0,212.0,172.0,176.0,178.0,166.0,,-5,8350451
38.8344,2019-09-08 18:22:47.220722,452.0,194.0,184.0,216.0,178.0,168.0,176.0,176.0,,-5,8352517
38.8576,2019-09-08 18:22:47.234555,218.0,198.0,184.0,218.0,176.0,180.0,166.0,176.0,,-5,8352994
38.8714,2019-09-08 18:22:47.252099,494.0,200.0,184.0,220.0,176.0,176.0,180.0,168.0,,-5,8353306
38.8898,2019-09-08 18:22:47.265818,514.0,204.0,186.0,224.0,168.0,178.0,180.0,180.0,,-5,8353430
38.9028,2019-09-08 18:22:47.283739,526.0,208.0,188.0,228.0,182.0,180.0,168.0,182.0,,-5,8353704
38.9206,2019-09-08 18:22:47.298912,534.0,212.0,190.0,230.0,176.0,180.0,168.0,166.0,,-4,8354174
38.9358,2019-09-08 18:22:47.328214,538.0,216.0,538.0,234.0,178.0,168.0,192.0,176.0,,-4,8353596
38.9651,2019-09-08 18:22:47.334768,542.0,220.0,542.0,220.0,168.0,208.0,180.0,180.0,,-4,8352347
38.9716,2019-09-08 18:22:47.343642,544.0,544.0,222.0,240.0,176.0,176.0,168.0,166.0,,-4,8351970
38.9805,2019-09-08 18:22:47.353774,542.0,226.0,196.0,242.0,216.0,176.0,178.0,166.0,,-4,8351344
38.9912,2019-09-08 18:22:47.365449,536.0,226.0,196.0,242.0,176.0,178.0,168.0,222.0,,-4,8351320
39.0023,2019-09-08 18:22:47.388920,528.0,228.0,196.0,244.0,232.0,178.0,166.0,178.0,,-4,8351693
39.0257,2019-09-08 18:22:47.422893,508.0,232.0,196.0,248.0,250.0,166.0,254.0,180.0,,-4,8350583
39.0598,2019-09-08 18:22:47.433114,500.0,236.0,198.0,248.0,182.0,182.0,168.0,274.0,,-4,8350932
39.07,2019-09-08 18:22:47.446692,492.0,238.0,198.0,250.0,166.0,188.0,188.0,168.0,,-4,8351001
39.0836,2019-09-08 18:22:47.461461,486.0,240.0,200.0,252.0,192.0,182.0,168.0,330.0,,-4,8350745
39.0983,2019-09-08 18:22:47.485594,482.0,244.0,200.0,252.0,348.0,196.0,186.0,186.0,,-5,8349724
39.1225,2019-09-08 18:22:47.506690,478.0,248.0,202.0,256.0,188.0,168.0,398.0,402.0,,-5,8349416
39.1436,2019-09-08 18:22:47.522238,470.0,252.0,204.0,258.0,206.0,206.0,206.0,190.0,,-5,8349444
39.1596,2019-09-08 18:22:47.537776,452.0,260.0,206.0,264.0,432.0,168.0,438.0,212.0,,-6,8349237
39.1747,2019-09-08 18:22:47.551876,446.0,262.0,208.0,266.0,214.0,196.0,456.0,168.0,,-6,8348797
39.1888,2019-09-08 18:22:47.566577,440.0,266.0,208.0,268.0,218.0,218.0,218.0,220.0,,-6,8349444
39.2035,2019-09-08 18:22:47.583068,432.0,266.0,208.0,268.0,202.0,220.0,202.0,170.0,,-6,8349154
39.2199,2019-09-08 18:22:47.597990,428.0,268.0,210.0,270.0,488.0,222.0,206.0,208.0,,-6,8350050
39.2349,2019-09-08 18:22:47.627056,424.0,268.0,210.0,270.0,222.0,222.0,170.0,502.0,,-7,8349375
39.264,2019-09-08 18:22:47.635849,422.0,270.0,210.0,270.0,222.0,210.0,170.0,502.0,,-7,8350129
39.2735,2019-09-08 18:22:47.648213,422.0,268.0,210.0,272.0,222.0,212.0,210.0,500.0,,-7,8349863
39.2851,2019-09-08 18:22:47.661650,266.0,210.0,272.0,272.0,500.0,222.0,210.0,498.0,,-8,8349617
39.2985,2019-09-08 18:22:47.702672,264.0,210.0,272.0,272.0,494.0,222.0,172.0,170.0,,-9,8349870
39.3395,2019-09-08 18:22:47.712021,262.0,208.0,272.0,272.0,222.0,210.0,210.0,222.0,,-9,8350216
39.3489,2019-09-08 18:22:47.754447,256.0,208.0,272.0,272.0,494.0,222.0,210.0,172.0,,-10,8351673
39.3913,2019-09-08 18:22:47.760832,392.0,244.0,204.0,264.0,494.0,222.0,212.0,172.0,,-10,8351738
39.3983,2019-09-08 18:22:47.770224,370.0,240.0,202.0,262.0,496.0,222.0,210.0,172.0,,-10,8351648
39.4072,2019-09-08 18:22:47.790408,236.0,236.0,198.0,258.0,210.0,172.0,496.0,222.0,,-11,8352531
39.4278,2019-09-08 18:22:47.802407,290.0,230.0,196.0,256.0,496.0,222.0,222.0,210.0,,-11,8352562
39.4393,2019-09-08 18:22:47.830987,246.0,226.0,194.0,252.0,222.0,210.0,172.0,498.0,,-12,8352904
39.4679,2019-09-08 18:22:47.841856,214.0,222.0,192.0,246.0,222.0,498.0,210.0,172.0,,-12,8352448
39.4787,2019-09-08 18:22:47.850239,200.0,218.0,190.0,242.0,494.0,224.0,210.0,170.0,,-12,8352953
39.4872,2019-09-08 18:22:47.868459,198.0,214.0,188.0,234.0,486.0,224.0,210.0,224.0,,-12,8352558
39.5053,2019-09-08 18:22:47.879278,196.0,210.0,188.0,226.0,226.0,210.0,170.0,480.0,,-12,8352635
39.5162,2019-09-08 18:22:47.892946,194.0,188.0,186.0,220.0,212.0,172.0,212.0,226.0,,-13,8353472
39.5304,2019-09-08 18:22:47.907297,192.0,200.0,186.0,216.0,226.0,210.0,172.0,458.0,,-13,8352925
39.5441,2019-09-08 18:22:47.923384,192.0,196.0,186.0,210.0,226.0,212.0,170.0,212.0,,-13,8352112
39.5604,2019-09-08 18:22:47.943531,192.0,194.0,184.0,208.0,172.0,416.0,224.0,212.0,,-13,8353444
39.5808,2019-09-08 18:22:47.955866,190.0,190.0,184.0,206.0,350.0,218.0,212.0,332.0,,-13,8353859
39.5927,2019-09-08 18:22:47.967774,190.0,188.0,182.0,204.0,210.0,170.0,210.0,212.0,,-12,8353915
39.6047,2019-09-08 18:22:47.983839,190.0,186.0,180.0,202.0,208.0,170.0,248.0,242.0,,-12,8354084
39.6207,2019-09-08 18:22:47.998920,190.0,184.0,180.0,200.0,238.0,234.0,206.0,206.0,,-11,8354174
39.6361,2019-09-08 18:22:48.014410,190.0,184.0,178.0,198.0,170.0,202.0,202.0,204.0,,-11,8354458
39.6513,2019-09-08 18:22:48.038244,190.0,182.0,178.0,198.0,202.0,204.0,170.0,204.0,,-9,8354579
39.6755,2019-09-08 18:22:48.061271,190.0,182.0,176.0,198.0,202.0,170.0,182.0,170.0,,-8,8354250
39.6985,2019-09-08 18:22:48.068065,192.0,182.0,176.0,198.0,168.0,178.0,190.0,198.0,,-8,8354212
39.7051,2019-09-08 18:22:48.076595,190.0,180.0,176.0,196.0,196.0,168.0,196.0,196.0,,-7,8353067
39.714,2019-09-08 18:22:48.097037,190.0,180.0,176.0,196.0,168.0,178.0,168.0,176.0,,-6,8351548
39.7349,2019-09-08 18:22:48.109003,190.0,180.0,176.0,196.0,190.0,184.0,176.0,184.0,,-5,8350666
39.7472,2019-09-08 18:22:48.127643,190.0,180.0,176.0,196.0,182.0,188.0,168.0,174.0,,-4,8349399
39.7651,2019-09-08 18:22:48.143301,190.0,180.0,176.0,196.0,168.0,174.0,180.0,180.0,,-3,8348354
39.7811,2019-09-08 18:22:48.155493,190.0,180.0,176.0,196.0,174.0,174.0,182.0,168.0,,-2,8346846
39.7923,2019-09-08 18:22:48.172030,190.0,180.0,174.0,196.0,174.0,180.0,182.0,168.0,,-1,8345818
39.8088,2019-09-08 18:22:48.185120,190.0,180.0,176.0,196.0,174.0,178.0,180.0,168.0,,0,8344454
39.822,2019-09-08 18:22:48.200786,190.0,180.0,176.0,196.0,180.0,168.0,172.0,168.0,,1,8343776
39.838,2019-09-08 18:22:48.217389,190.0,180.0,176.0,194.0,168.0,172.0,168.0,168.0,,2,8342624
39.8543,2019-09-08 18:22:48.232178,190.0,180.0,176.0,196.0,176.0,176.0,180.0,168.0,,2,8343063
39.869,2019-09-08 18:22:48.248079,190.0,180.0,176.0,196.0,172.0,172.0,172.0,178.0,,3,8342247
39.8851,2019-09-08 18:22:48.262107,190.0,180.0,176.0,194.0,180.0,168.0,172.0,168.0,,3,8342890
39.8991,2019-09-08 18:22:48.276201,190.0,180.0,174.0,194.0,172.0,176.0,180.0,172.0,,4,8342399
39.9131,2019-09-08 18:22:48.290724,190.0,180.0,176.0,196.0,178.0,166.0,172.0,172.0,,4,8342153
39.9276,2019-09-08 18:22:48.308954,190.0,180.0,176.0,196.0,178.0,168.0,170.0,176.0,,4,8342510
39.9463,2019-09-08 18:22:48.323052,190.0,180.0,176.0,194.0,168.0,172.0,176.0,176.0,,4,8342593
39.9601,2019-09-08 18:22:48.344067,196.0,180.0,176.0,194.0,168.0,172.0,176.0,178.0,,4,8342219
39.9809,2019-09-08 18:22:48.355892,188.0,180.0,176.0,194.0,176.0,176.0,168.0,168.0,,3,8341980
39.9934,2019-09-08 18:22:48.370344,188.0,180.0,176.0,196.0,172.0,166.0,178.0,176.0,,3,8341849
40.0079,2019-09-08 18:22:48.410650,188.0,180.0,176.0,196.0,180.0,168.0,170.0,170.0,,1,8342247
40.0477,2019-09-08 18:22:48.418701,188.0,180.0,176.0,194.0,176.0,170.0,168.0,168.0,,1,8342274
40.0559,2019-09-08 18:22:48.433396,188.0,180.0,176.0,196.0,170.0,168.0,170.0,176.0,,0,8341991
40.0702,2019-09-08 18:22:48.452459,188.0,180.0,176.0,196.0,170.0,176.0,180.0,168.0,,0,8342762
40.0894,2019-09-08 18:22:48.464093,188.0,180.0,176.0,194.0,168.0,176.0,176.0,178.0,,-1,8342555
40.101,2019-09-08 18:22:48.479327,188.0,180.0,176.0,194.0,176.0,176.0,178.0,176.0,,-1,8342472
40.1162,2019-09-08 18:22:48.495205,188.0,180.0,176.0,188.0,178.0,174.0,172.0,178.0,,-2,8342292
40.132,2019-09-08 18:22:48.511661,186.0,180.0,176.0,194.0,176.0,178.0,168.0,170.0,,-2,8342565
40.1486,2019-09-08 18:22:48.526634,188.0,176.0,188.0,196.0,166.0,166.0,178.0,166.0,,-2,8342783
40.1637,2019-09-08 18:22:48.551114,186.0,176.0,188.0,194.0,166.0,168.0,176.0,168.0,,-2,8343012
40.1881,2019-09-08 18:22:48.561709,188.0,180.0,186.0,180.0,168.0,176.0,176.0,178.0,,-2,8342946
40.1985,2019-09-08 18:22:48.574746,188.0,180.0,176.0,176.0,178.0,166.0,168.0,168.0,,-2,8343050
40.2117,2019-09-08 18:22:48.598413,186.0,180.0,176.0,180.0,168.0,170.0,176.0,178.0,,-2,8342499
40.2353,2019-09-08 18:22:48.611256,186.0,180.0,176.0,194.0,178.0,168.0,170.0,176.0,,-2,8343364
40.2485,2019-09-08 18:22:48.623919,186.0,180.0,180.0,196.0,170.0,170.0,178.0,180.0,,-2,8343451
40.2608,2019-09-08 18:22:48.640477,186.0,180.0,176.0,194.0,170.0,176.0,178.0,168.0,,-2,8342911
40.2775,2019-09-08 18:22:48.658854,186.0,188.0,180.0,194.0,170.0,176.0,180.0,166.0,,-2,8342942
40.2957,2019-09-08 18:22:48.676175,186.0,180.0,176.0,194.0,176.0,176.0,178.0,168.0,,-2,8342811
40.3131,2019-09-08 18:22:48.690049,186.0,196.0,186.0,194.0,172.0,176.0,172.0,166.0,,-2,8343067
40.327,2019-09-08 18:22:48.709389,180.0,176.0,194.0,194.0,172.0,176.0,178.0,166.0,,-2,8343918
40.3462,2019-09-08 18:22:48.724204,186.0,186.0,176.0,196.0,172.0,180.0,180.0,168.0,,-1,8343904
40.3611,2019-09-08 18:22:48.747458,192.0,180.0,176.0,194.0,178.0,168.0,178.0,168.0,,-1,8344631
40.3844,2019-09-08 18:22:48.762228,198.0,180.0,176.0,196.0,178.0,168.0,176.0,178.0,,-1,8343953
