time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
25.876,2019-09-08 18:25:37.591448,202.0,186.0,180.0,198.0,164.0,180.0,182.0,164.0,,48,8342264
25.8899,2019-09-08 18:25:37.615693,198.0,184.0,198.0,184.0,178.0,172.0,172.0,164.0,,55,8341897
25.9144,2019-09-08 18:25:37.622287,198.0,184.0,180.0,202.0,182.0,172.0,164.0,164.0,,57,8341897
25.9207,2019-09-08 18:25:37.637665,198.0,184.0,180.0,202.0,178.0,172.0,172.0,164.0,,59,8341364
25.9361,2019-09-08 18:25:37.652779,198.0,184.0,180.0,202.0,180.0,164.0,164.0,178.0,,60,8341503
25.9512,2019-09-08 18:25:37.725867,202.0,202.0,180.0,202.0,172.0,166.0,176.0,172.0,,57,8342361
26.0244,2019-09-08 18:25:37.735573,198.0,184.0,180.0,200.0,172.0,176.0,178.0,182.0,,55,8341364
26.034,2019-09-08 18:25:37.747150,198.0,184.0,180.0,200.0,166.0,166.0,182.0,172.0,,54,8341077
26.0456,2019-09-08 18:25:37.760335,198.0,200.0,200.0,184.0,178.0,182.0,172.0,172.0,,52,8341326
26.0588,2019-09-08 18:25:37.782683,198.0,198.0,184.0,198.0,166.0,180.0,186.0,174.0,,47,8341534
26.0815,2019-09-08 18:25:37.789431,198.0,184.0,180.0,198.0,168.0,180.0,190.0,168.0,,45,8341762
26.0878,2019-09-08 18:25:37.807535,200.0,184.0,180.0,200.0,204.0,180.0,166.0,168.0,,42,8341932
26.1059,2019-09-08 18:25:37.821488,198.0,184.0,180.0,200.0,180.0,178.0,166.0,166.0,,39,8341894
26.1199,2019-09-08 18:25:37.841503,198.0,184.0,180.0,200.0,180.0,174.0,182.0,166.0,,36,8343520
26.14,2019-09-08 18:25:37.854439,198.0,200.0,180.0,200.0,184.0,172.0,166.0,184.0,,29,8343800
26.1528,2019-09-08 18:25:37.871724,180.0,200.0,180.0,200.0,172.0,172.0,184.0,180.0,,26,8342776
26.1706,2019-09-08 18:25:37.887374,198.0,186.0,180.0,200.0,172.0,166.0,180.0,182.0,,21,8342700
26.1858,2019-09-08 18:25:37.903034,196.0,182.0,198.0,200.0,170.0,166.0,178.0,182.0,,18,8342977
26.2015,2019-09-08 18:25:37.925088,184.0,182.0,180.0,196.0,166.0,180.0,184.0,174.0,,15,8342479
26.2235,2019-09-08 18:25:37.937539,200.0,186.0,180.0,186.0,180.0,180.0,172.0,174.0,,13,8342766
26.2359,2019-09-08 18:25:38.006145,196.0,186.0,182.0,196.0,180.0,172.0,166.0,180.0,,5,8343998
26.3047,2019-09-08 18:25:38.020365,212.0,180.0,180.0,202.0,180.0,182.0,172.0,166.0,,4,8346454
26.319,2019-09-08 18:25:38.026907,184.0,184.0,180.0,200.0,184.0,172.0,180.0,184.0,,3,8348143
26.3253,2019-09-08 18:25:38.039967,360.0,184.0,180.0,200.0,184.0,166.0,168.0,178.0,,2,8348122
26.3385,2019-09-08 18:25:38.058156,454.0,184.0,200.0,200.0,184.0,172.0,174.0,180.0,,2,8348157
26.3566,2019-09-08 18:25:38.069376,578.0,594.0,202.0,628.0,178.0,180.0,186.0,178.0,,2,8347759
26.3679,2019-09-08 18:25:38.087845,692.0,184.0,180.0,202.0,170.0,178.0,184.0,172.0,,2,8348558
26.3862,2019-09-08 18:25:38.105141,726.0,726.0,186.0,182.0,312.0,178.0,184.0,182.0,,2,8348790
26.4035,2019-09-08 18:25:38.123809,740.0,740.0,208.0,208.0,170.0,180.0,180.0,182.0,,2,8345980
26.4224,2019-09-08 18:25:38.140926,750.0,188.0,184.0,188.0,172.0,588.0,184.0,172.0,,3,8345728
26.4394,2019-09-08 18:25:38.156161,192.0,186.0,750.0,194.0,614.0,616.0,172.0,184.0,,4,8345880
26.4545,2019-09-08 18:25:38.174892,188.0,216.0,188.0,216.0,184.0,184.0,172.0,172.0,,5,8346901
26.4733,2019-09-08 18:25:38.187433,188.0,218.0,188.0,724.0,618.0,184.0,182.0,624.0,,6,8347237
26.4859,2019-09-08 18:25:38.206313,706.0,204.0,188.0,220.0,188.0,182.0,172.0,172.0,,6,8347472
26.5047,2019-09-08 18:25:38.230811,682.0,674.0,190.0,220.0,194.0,184.0,172.0,706.0,,6,8348333
26.5296,2019-09-08 18:25:38.263862,224.0,212.0,212.0,190.0,188.0,174.0,718.0,196.0,,6,8350527
26.5623,2019-09-08 18:25:38.276592,230.0,224.0,194.0,562.0,190.0,172.0,196.0,196.0,,6,8350493
26.5752,2019-09-08 18:25:38.303681,198.0,244.0,200.0,246.0,174.0,704.0,198.0,194.0,,5,8351545
26.6022,2019-09-08 18:25:38.331303,256.0,258.0,254.0,256.0,172.0,682.0,198.0,172.0,,4,8351524
26.6297,2019-09-08 18:25:38.345769,430.0,282.0,214.0,418.0,172.0,668.0,200.0,200.0,,4,8352375
26.6442,2019-09-08 18:25:38.367345,390.0,384.0,222.0,268.0,172.0,646.0,198.0,206.0,,3,8353112
26.6657,2019-09-08 18:25:38.394582,348.0,336.0,278.0,278.0,200.0,214.0,200.0,622.0,,2,8354527
26.693,2019-09-08 18:25:38.410741,304.0,284.0,284.0,286.0,174.0,218.0,174.0,174.0,,1,8354825
26.7095,2019-09-08 18:25:38.432298,280.0,356.0,244.0,246.0,206.0,232.0,174.0,584.0,,0,8355534
26.7307,2019-09-08 18:25:38.444568,258.0,372.0,250.0,254.0,238.0,208.0,574.0,210.0,,0,8355700
26.743,2019-09-08 18:25:38.461616,240.0,386.0,258.0,308.0,250.0,176.0,256.0,176.0,,-1,8356340
26.76,2019-09-08 18:25:38.477748,228.0,402.0,264.0,314.0,544.0,538.0,218.0,220.0,,-1,8356832
26.7761,2019-09-08 18:25:38.493094,220.0,220.0,412.0,270.0,178.0,512.0,224.0,496.0,,-2,8357403
26.7915,2019-09-08 18:25:38.507307,318.0,420.0,274.0,318.0,228.0,480.0,232.0,182.0,,-2,8358552
26.8063,2019-09-08 18:25:38.526347,216.0,422.0,278.0,318.0,424.0,244.0,348.0,188.0,,-3,8357887
26.8248,2019-09-08 18:25:38.538946,214.0,320.0,280.0,320.0,360.0,252.0,374.0,256.0,,-3,8357534
26.8377,2019-09-08 18:25:38.555934,210.0,404.0,282.0,318.0,382.0,258.0,342.0,196.0,,-4,8357261
26.8544,2019-09-08 18:25:38.573513,314.0,380.0,282.0,312.0,294.0,204.0,436.0,274.0,,-4,8356583
26.8719,2019-09-08 18:25:38.594367,278.0,300.0,336.0,276.0,266.0,278.0,452.0,280.0,,-4,8355285
26.8928,2019-09-08 18:25:38.608559,280.0,292.0,268.0,268.0,284.0,480.0,218.0,220.0,,-4,8354555
26.907,2019-09-08 18:25:38.634886,196.0,244.0,240.0,244.0,288.0,492.0,226.0,194.0,,-3,8352489
26.9335,2019-09-08 18:25:38.646996,196.0,196.0,234.0,228.0,286.0,510.0,238.0,180.0,,-3,8352448
26.9454,2019-09-08 18:25:38.661886,194.0,196.0,208.0,216.0,512.0,244.0,246.0,174.0,,-2,8354375
26.9603,2019-09-08 18:25:38.676199,194.0,192.0,194.0,192.0,280.0,278.0,504.0,254.0,,-1,8356261
26.9749,2019-09-08 18:25:38.696388,194.0,188.0,186.0,204.0,170.0,272.0,258.0,166.0,,0,8359728
26.9949,2019-09-08 18:25:38.709484,196.0,194.0,180.0,204.0,268.0,264.0,164.0,266.0,,3,8361908
27.0081,2019-09-08 18:25:38.728408,194.0,194.0,186.0,180.0,404.0,274.0,162.0,236.0,,5,8363548
27.0269,2019-09-08 18:25:38.746529,194.0,180.0,202.0,202.0,360.0,278.0,162.0,222.0,,9,8365126
27.045,2019-09-08 18:25:38.760261,194.0,180.0,202.0,200.0,262.0,262.0,162.0,200.0,,11,8366559
27.0589,2019-09-08 18:25:38.774989,196.0,194.0,184.0,180.0,226.0,240.0,162.0,192.0,,17,8364697
27.0735,2019-09-08 18:25:38.791451,194.0,184.0,180.0,200.0,218.0,214.0,190.0,194.0,,21,8362610
27.09,2019-09-08 18:25:38.808286,196.0,184.0,180.0,200.0,192.0,190.0,186.0,162.0,,31,8359164
27.1073,2019-09-08 18:25:38.822508,200.0,184.0,180.0,200.0,182.0,162.0,182.0,186.0,,36,8357081
27.121,2019-09-08 18:25:38.845468,180.0,200.0,180.0,200.0,172.0,164.0,180.0,180.0,,46,8354752
27.1439,2019-09-08 18:25:38.857203,200.0,200.0,180.0,200.0,172.0,162.0,180.0,172.0,,50,8353780
27.1557,2019-09-08 18:25:38.873950,184.0,180.0,180.0,200.0,164.0,164.0,184.0,178.0,,56,8352351
27.1724,2019-09-08 18:25:38.891920,184.0,184.0,180.0,200.0,178.0,182.0,172.0,182.0,,57,8351932
27.1904,2019-09-08 18:25:38.911200,200.0,184.0,200.0,196.0,164.0,178.0,182.0,172.0,,58,8351216
27.2097,2019-09-08 18:25:38.923625,196.0,196.0,180.0,200.0,178.0,172.0,178.0,178.0,,58,8349749
27.2221,2019-09-08 18:25:38.942881,180.0,196.0,196.0,184.0,182.0,172.0,164.0,172.0,,56,8348718
27.2413,2019-09-08 18:25:38.958675,196.0,184.0,180.0,200.0,178.0,178.0,172.0,178.0,,55,8347589
27.2571,2019-09-08 18:25:38.975662,196.0,184.0,180.0,196.0,182.0,164.0,178.0,182.0,,52,8345243
27.274,2019-09-08 18:25:38.992681,196.0,184.0,200.0,196.0,182.0,182.0,172.0,164.0,,50,8344579
27.2913,2019-09-08 18:25:39.008026,196.0,184.0,180.0,200.0,182.0,178.0,164.0,172.0,,47,8342967
27.3065,2019-09-08 18:25:39.071034,196.0,184.0,180.0,200.0,164.0,178.0,164.0,178.0,,29,8342783
27.3695,2019-09-08 18:25:39.085665,196.0,184.0,180.0,200.0,170.0,164.0,178.0,182.0,,26,8342904
27.3841,2019-09-08 18:25:39.095356,194.0,180.0,180.0,202.0,180.0,180.0,184.0,172.0,,24,8342240
27.3938,2019-09-08 18:25:39.108283,196.0,180.0,202.0,200.0,164.0,182.0,172.0,182.0,,21,8343396
27.4068,2019-09-08 18:25:39.123052,194.0,184.0,180.0,202.0,184.0,172.0,164.0,182.0,,18,8342980
27.4222,2019-09-08 18:25:39.171648,186.0,184.0,180.0,200.0,182.0,180.0,166.0,182.0,,8,8348323
27.4708,2019-09-08 18:25:39.181383,198.0,180.0,182.0,200.0,184.0,172.0,184.0,172.0,,7,8349154
27.4808,2019-09-08 18:25:39.194098,180.0,202.0,180.0,202.0,168.0,182.0,184.0,172.0,,6,8350410
27.4934,2019-09-08 18:25:39.209207,202.0,184.0,184.0,308.0,168.0,182.0,184.0,172.0,,5,8354039
27.5085,2019-09-08 18:25:39.225031,200.0,370.0,184.0,384.0,170.0,170.0,180.0,184.0,,5,8355683
27.5239,2019-09-08 18:25:39.250318,440.0,446.0,184.0,460.0,184.0,172.0,174.0,172.0,,5,8357140
27.5491,2019-09-08 18:25:39.260592,538.0,184.0,180.0,206.0,176.0,184.0,172.0,180.0,,6,8358033
27.5593,2019-09-08 18:25:39.274946,612.0,184.0,180.0,628.0,182.0,184.0,180.0,170.0,,6,8358091
27.5742,2019-09-08 18:25:39.290721,186.0,180.0,204.0,204.0,194.0,198.0,180.0,184.0,,6,8355887
27.5902,2019-09-08 18:25:39.305810,182.0,208.0,182.0,208.0,218.0,226.0,184.0,172.0,,6,8355372
27.6053,2019-09-08 18:25:39.322615,670.0,186.0,182.0,208.0,182.0,172.0,344.0,170.0,,6,8354749
27.6213,2019-09-08 18:25:39.337511,182.0,210.0,182.0,210.0,182.0,182.0,182.0,194.0,,6,8355302
27.6367,2019-09-08 18:25:39.358908,182.0,212.0,182.0,212.0,200.0,184.0,172.0,174.0,,7,8357098
27.6582,2019-09-08 18:25:39.372020,182.0,188.0,700.0,188.0,174.0,174.0,208.0,190.0,,7,8356846
27.6712,2019-09-08 18:25:39.389302,182.0,190.0,184.0,700.0,174.0,440.0,212.0,194.0,,7,8357856
27.6886,2019-09-08 18:25:39.403894,694.0,194.0,184.0,218.0,196.0,196.0,468.0,214.0,,6,8356953
27.7031,2019-09-08 18:25:39.433600,194.0,184.0,222.0,222.0,176.0,514.0,204.0,214.0,,5,8354735
27.7328,2019-09-08 18:25:39.462836,632.0,228.0,184.0,184.0,208.0,174.0,554.0,214.0,,4,8354631
27.7618,2019-09-08 18:25:39.485424,204.0,186.0,204.0,186.0,570.0,214.0,576.0,214.0,,4,8355517
27.7843,2019-09-08 18:25:39.515922,208.0,208.0,210.0,188.0,576.0,214.0,238.0,176.0,,3,8354531
27.8152,2019-09-08 18:25:39.533088,190.0,262.0,262.0,264.0,572.0,214.0,240.0,214.0,,2,8355569
27.8328,2019-09-08 18:25:39.558594,192.0,272.0,442.0,274.0,248.0,176.0,566.0,210.0,,1,8354624
27.8579,2019-09-08 18:25:39.578553,194.0,228.0,196.0,290.0,210.0,176.0,562.0,560.0,,0,8355019
27.8773,2019-09-08 18:25:39.594100,370.0,296.0,362.0,242.0,176.0,556.0,210.0,264.0,,0,8356112
27.8933,2019-09-08 18:25:39.611198,302.0,252.0,202.0,338.0,274.0,178.0,278.0,178.0,,-1,8357043
27.9107,2019-09-08 18:25:39.629739,322.0,264.0,320.0,268.0,282.0,178.0,288.0,178.0,,-1,8356704
27.9286,2019-09-08 18:25:39.643278,304.0,280.0,214.0,318.0,178.0,518.0,514.0,214.0,,-2,8356918
27.9419,2019-09-08 18:25:39.660631,286.0,296.0,220.0,328.0,506.0,214.0,308.0,310.0,,-2,8358164
27.9593,2019-09-08 18:25:39.674400,226.0,334.0,228.0,336.0,218.0,330.0,184.0,184.0,,-3,8357936
27.9731,2019-09-08 18:25:39.691857,322.0,322.0,344.0,346.0,224.0,224.0,186.0,432.0,,-4,8359206
27.9906,2019-09-08 18:25:39.712589,236.0,338.0,244.0,354.0,398.0,232.0,384.0,192.0,,-5,8358922
28.0113,2019-09-08 18:25:39.725845,352.0,354.0,252.0,362.0,368.0,402.0,406.0,196.0,,-5,8359292
28.0245,2019-09-08 18:25:39.740446,216.0,368.0,258.0,368.0,342.0,244.0,428.0,322.0,,-5,8359586
28.0393,2019-09-08 18:25:39.765601,212.0,380.0,266.0,374.0,206.0,206.0,270.0,260.0,,-6,8360001
28.0643,2019-09-08 18:25:39.777901,386.0,386.0,272.0,374.0,212.0,214.0,264.0,264.0,,-6,8360756
28.0766,2019-09-08 18:25:39.791546,208.0,388.0,276.0,370.0,512.0,220.0,268.0,524.0,,-6,8360157
28.0902,2019-09-08 18:25:39.807798,206.0,384.0,280.0,362.0,224.0,206.0,536.0,230.0,,-6,8360593
28.1065,2019-09-08 18:25:39.823275,204.0,350.0,278.0,348.0,194.0,270.0,548.0,238.0,,-6,8360503
28.1219,2019-09-08 18:25:39.837646,200.0,342.0,278.0,330.0,184.0,182.0,268.0,554.0,,-6,8359565
28.1364,2019-09-08 18:25:39.854492,198.0,310.0,274.0,306.0,180.0,266.0,264.0,558.0,,-5,8358662
28.1532,2019-09-08 18:25:39.869762,196.0,266.0,278.0,274.0,172.0,252.0,546.0,256.0,,-4,8356552
28.1686,2019-09-08 18:25:39.886461,194.0,230.0,250.0,250.0,170.0,244.0,530.0,260.0,,-2,8353721
28.1852,2019-09-08 18:25:39.902641,194.0,210.0,224.0,228.0,166.0,510.0,264.0,166.0,,-1,8350645
28.2011,2019-09-08 18:25:39.919850,192.0,200.0,204.0,218.0,162.0,424.0,268.0,162.0,,1,8350192
28.2189,2019-09-08 18:25:39.938889,192.0,210.0,210.0,210.0,382.0,268.0,162.0,202.0,,6,8349371
28.2376,2019-09-08 18:25:39.991672,186.0,182.0,182.0,186.0,322.0,306.0,162.0,162.0,,17,8351603
28.2903,2019-09-08 18:25:39.998243,194.0,186.0,180.0,194.0,196.0,162.0,182.0,190.0,,21,8352001
28.2969,2019-09-08 18:25:40.009584,202.0,194.0,184.0,194.0,184.0,180.0,180.0,184.0,,27,8353399
28.3082,2019-09-08 18:25:40.028594,194.0,184.0,180.0,200.0,164.0,164.0,182.0,172.0,,33,8353756
28.327,2019-09-08 18:25:40.037522,200.0,194.0,180.0,200.0,164.0,164.0,178.0,182.0,,39,8354358
28.3365,2019-09-08 18:25:40.050018,194.0,184.0,180.0,194.0,164.0,180.0,182.0,184.0,,45,8354046
28.3488,2019-09-08 18:25:40.071204,194.0,184.0,180.0,200.0,164.0,180.0,184.0,172.0,,53,8352295
28.3699,2019-09-08 18:25:40.080275,194.0,184.0,180.0,200.0,164.0,178.0,182.0,172.0,,56,8352327
28.3788,2019-09-08 18:25:40.095437,194.0,184.0,178.0,200.0,164.0,178.0,182.0,172.0,,60,8351358
28.3941,2019-09-08 18:25:40.148801,196.0,184.0,180.0,200.0,176.0,182.0,172.0,166.0,,62,8348866
28.4479,2019-09-08 18:25:40.172146,184.0,184.0,178.0,200.0,176.0,182.0,172.0,166.0,,61,8348112
28.4705,2019-09-08 18:25:40.182410,180.0,184.0,180.0,200.0,176.0,182.0,172.0,166.0,,60,8348299
28.4812,2019-09-08 18:25:40.203083,196.0,196.0,200.0,196.0,182.0,178.0,166.0,178.0,,58,8347205
28.5023,2019-09-08 18:25:40.214133,196.0,184.0,198.0,200.0,182.0,176.0,166.0,176.0,,56,8345697
28.5125,2019-09-08 18:25:40.231153,194.0,194.0,194.0,200.0,182.0,172.0,172.0,178.0,,54,8344499
28.5309,2019-09-08 18:25:40.239548,180.0,184.0,194.0,184.0,172.0,164.0,178.0,182.0,,51,8345022
28.5382,2019-09-08 18:25:40.252165,194.0,194.0,184.0,180.0,172.0,172.0,178.0,182.0,,48,8343880
28.5508,2019-09-08 18:25:40.271884,194.0,184.0,180.0,200.0,182.0,164.0,164.0,178.0,,45,8343223
28.5704,2019-09-08 18:25:40.287149,194.0,184.0,180.0,200.0,182.0,172.0,164.0,178.0,,39,8343392
28.5855,2019-09-08 18:25:40.296560,194.0,184.0,180.0,200.0,182.0,172.0,164.0,180.0,,35,8342236
28.5951,2019-09-08 18:25:40.311383,194.0,184.0,180.0,200.0,182.0,180.0,182.0,172.0,,32,8342403
28.6101,2019-09-08 18:25:40.329369,194.0,180.0,200.0,200.0,164.0,180.0,182.0,172.0,,25,8342880
28.6278,2019-09-08 18:25:40.347790,200.0,180.0,200.0,202.0,164.0,184.0,172.0,172.0,,20,8342216
28.6464,2019-09-08 18:25:40.367683,194.0,186.0,180.0,202.0,182.0,184.0,184.0,166.0,,17,8342631
28.666,2019-09-08 18:25:40.387633,196.0,184.0,182.0,198.0,182.0,166.0,180.0,166.0,,13,8342178
28.6862,2019-09-08 18:25:40.398661,206.0,186.0,212.0,202.0,182.0,172.0,166.0,166.0,,11,8342531
28.6972,2019-09-08 18:25:40.415690,184.0,180.0,180.0,202.0,182.0,172.0,180.0,184.0,,9,8342807
28.7141,2019-09-08 18:25:40.437963,180.0,200.0,382.0,396.0,182.0,180.0,180.0,172.0,,6,8343236
28.7369,2019-09-08 18:25:40.450631,202.0,184.0,458.0,184.0,172.0,166.0,184.0,182.0,,5,8343461
28.7492,2019-09-08 18:25:40.472499,524.0,186.0,180.0,204.0,180.0,180.0,184.0,172.0,,5,8343146
28.7709,2019-09-08 18:25:40.484178,600.0,184.0,180.0,206.0,172.0,180.0,180.0,182.0,,4,8342790
28.7826,2019-09-08 18:25:40.497347,644.0,184.0,182.0,206.0,172.0,180.0,172.0,172.0,,3,8342724
28.796,2019-09-08 18:25:40.512809,672.0,186.0,182.0,206.0,168.0,180.0,184.0,172.0,,3,8343949
28.8112,2019-09-08 18:25:40.538981,686.0,184.0,182.0,204.0,170.0,172.0,184.0,180.0,,3,8345991
28.8373,2019-09-08 18:25:40.547923,206.0,182.0,208.0,696.0,184.0,170.0,180.0,172.0,,3,8346077
28.8463,2019-09-08 18:25:40.563608,182.0,210.0,182.0,186.0,184.0,180.0,182.0,180.0,,3,8348558
28.862,2019-09-08 18:25:40.587633,702.0,702.0,188.0,184.0,180.0,172.0,196.0,180.0,,4,8346475
28.886,2019-09-08 18:25:40.597477,702.0,190.0,190.0,184.0,248.0,180.0,174.0,288.0,,4,8345974
28.8958,2019-09-08 18:25:40.613304,698.0,194.0,696.0,194.0,196.0,184.0,174.0,332.0,,4,8345562
28.9117,2019-09-08 18:25:40.629202,686.0,684.0,186.0,222.0,198.0,176.0,176.0,176.0,,5,8346721
28.9276,2019-09-08 18:25:40.646350,660.0,204.0,188.0,188.0,194.0,194.0,178.0,362.0,,6,8346551
28.9449,2019-09-08 18:25:40.660262,618.0,210.0,190.0,234.0,366.0,204.0,178.0,376.0,,6,8346468
28.9599,2019-09-08 18:25:40.683646,574.0,218.0,194.0,244.0,202.0,178.0,202.0,178.0,,6,8347084
28.9821,2019-09-08 18:25:40.695071,252.0,226.0,514.0,228.0,454.0,206.0,206.0,206.0,,6,8346544
28.9935,2019-09-08 18:25:40.707281,464.0,236.0,458.0,238.0,492.0,206.0,206.0,206.0,,6,8346603
29.0057,2019-09-08 18:25:40.723949,408.0,250.0,210.0,286.0,180.0,538.0,206.0,206.0,,5,8346344
29.0225,2019-09-08 18:25:40.737965,356.0,354.0,264.0,344.0,206.0,180.0,570.0,204.0,,5,8344818
29.0367,2019-09-08 18:25:40.754622,318.0,278.0,226.0,312.0,596.0,598.0,204.0,206.0,,5,8345839
29.0531,2019-09-08 18:25:40.769994,288.0,290.0,232.0,280.0,602.0,602.0,208.0,178.0,,5,8346219
29.0688,2019-09-08 18:25:40.793330,328.0,300.0,238.0,330.0,178.0,208.0,212.0,212.0,,5,8345738
29.0918,2019-09-08 18:25:40.810045,250.0,308.0,244.0,338.0,178.0,208.0,178.0,584.0,,5,8346178
29.1088,2019-09-08 18:25:40.821294,236.0,316.0,248.0,346.0,214.0,180.0,578.0,574.0,,5,8346001
29.1198,2019-09-08 18:25:40.837447,324.0,252.0,226.0,350.0,572.0,212.0,180.0,562.0,,4,8345877
29.1358,2019-09-08 18:25:40.851885,220.0,334.0,260.0,354.0,220.0,180.0,552.0,216.0,,4,8345527
29.1505,2019-09-08 18:25:40.865931,264.0,356.0,264.0,216.0,224.0,182.0,536.0,222.0,,4,8346257
29.1643,2019-09-08 18:25:40.895610,268.0,358.0,268.0,358.0,230.0,230.0,500.0,498.0,,3,8345285
29.194,2019-09-08 18:25:40.902055,212.0,344.0,270.0,362.0,184.0,488.0,184.0,482.0,,3,8345330
29.2006,2019-09-08 18:25:40.914194,210.0,346.0,272.0,210.0,186.0,474.0,244.0,186.0,,3,8345489
29.2126,2019-09-08 18:25:40.929444,210.0,348.0,208.0,348.0,238.0,186.0,238.0,240.0,,3,8345724
29.228,2019-09-08 18:25:40.947760,208.0,350.0,208.0,350.0,240.0,188.0,252.0,252.0,,2,8344399
29.2466,2019-09-08 18:25:40.962732,208.0,350.0,206.0,350.0,188.0,256.0,248.0,250.0,,2,8345686
29.2614,2019-09-08 18:25:40.990821,206.0,206.0,350.0,284.0,190.0,416.0,256.0,190.0,,1,8344884
29.2893,2019-09-08 18:25:41.005617,204.0,350.0,284.0,372.0,258.0,190.0,406.0,264.0,,1,8345403
29.3046,2019-09-08 18:25:41.018966,204.0,346.0,284.0,204.0,266.0,266.0,192.0,192.0,,0,8345119
29.3174,2019-09-08 18:25:41.032127,204.0,342.0,284.0,368.0,394.0,268.0,192.0,192.0,,0,8345022
29.3306,2019-09-08 18:25:41.052987,204.0,342.0,202.0,202.0,384.0,272.0,268.0,378.0,,-1,8345108
29.3515,2019-09-08 18:25:41.069368,202.0,342.0,202.0,202.0,274.0,194.0,276.0,350.0,,-1,8345538
29.3678,2019-09-08 18:25:41.100716,202.0,336.0,362.0,334.0,198.0,294.0,296.0,286.0,,-2,8345188
29.3992,2019-09-08 18:25:41.107345,200.0,326.0,282.0,354.0,198.0,304.0,302.0,302.0,,-2,8345188
29.4057,2019-09-08 18:25:41.121303,278.0,344.0,276.0,342.0,200.0,284.0,306.0,292.0,,-2,8345610
29.4199,2019-09-08 18:25:41.134947,198.0,270.0,326.0,324.0,202.0,266.0,310.0,292.0,,-2,8344970
29.4335,2019-09-08 18:25:41.154159,196.0,256.0,296.0,294.0,200.0,248.0,314.0,314.0,,-2,8345980
29.4526,2019-09-08 18:25:41.175601,194.0,248.0,266.0,264.0,216.0,312.0,282.0,200.0,,0,8346493
29.4741,2019-09-08 18:25:41.195875,194.0,208.0,228.0,242.0,198.0,196.0,192.0,304.0,,1,8346448
29.4949,2019-09-08 18:25:41.205964,212.0,228.0,210.0,226.0,272.0,198.0,178.0,290.0,,4,8348925
29.5044,2019-09-08 18:25:41.220759,194.0,194.0,198.0,216.0,262.0,196.0,172.0,196.0,,5,8350254
29.5196,2019-09-08 18:25:41.234893,194.0,190.0,190.0,210.0,170.0,226.0,216.0,194.0,,7,8351385
29.5334,2019-09-08 18:25:41.251475,194.0,186.0,184.0,206.0,170.0,170.0,198.0,194.0,,12,8352441
29.5499,2019-09-08 18:25:41.267561,194.0,184.0,202.0,194.0,186.0,170.0,194.0,170.0,,14,8353631
29.566,2019-09-08 18:25:41.285049,180.0,202.0,180.0,194.0,184.0,176.0,170.0,188.0,,20,8352991
29.5837,2019-09-08 18:25:41.301400,194.0,184.0,180.0,202.0,172.0,184.0,172.0,170.0,,22,8352641
29.6,2019-09-08 18:25:41.316176,194.0,184.0,180.0,200.0,182.0,172.0,182.0,182.0,,27,8351742
29.6147,2019-09-08 18:25:41.330725,194.0,184.0,180.0,200.0,182.0,184.0,172.0,170.0,,29,8350309
29.6292,2019-09-08 18:25:41.346476,200.0,184.0,180.0,200.0,172.0,170.0,182.0,172.0,,32,8349482
29.645,2019-09-08 18:25:41.363178,180.0,200.0,180.0,200.0,170.0,170.0,180.0,182.0,,32,8346506
29.6617,2019-09-08 18:25:41.378498,180.0,180.0,200.0,200.0,182.0,172.0,180.0,182.0,,33,8344136
29.677,2019-09-08 18:25:41.408633,196.0,184.0,180.0,200.0,182.0,172.0,170.0,182.0,,32,8342389
29.7071,2019-09-08 18:25:41.419431,196.0,180.0,200.0,196.0,172.0,182.0,180.0,182.0,,32,8341209
29.7187,2019-09-08 18:25:41.434624,180.0,184.0,196.0,184.0,172.0,180.0,182.0,172.0,,31,8341295
29.7331,2019-09-08 18:25:41.446541,196.0,200.0,180.0,184.0,180.0,182.0,172.0,182.0,,31,8341890
29.7452,2019-09-08 18:25:41.463011,200.0,184.0,180.0,196.0,180.0,170.0,172.0,170.0,,30,8342887
29.7615,2019-09-08 18:25:41.475970,200.0,184.0,178.0,200.0,170.0,180.0,182.0,180.0,,28,8341766
29.7749,2019-09-08 18:25:41.495300,196.0,184.0,180.0,200.0,182.0,172.0,170.0,172.0,,25,8341769
29.7938,2019-09-08 18:25:41.514881,196.0,200.0,180.0,200.0,170.0,170.0,170.0,172.0,,21,8341576
29.8137,2019-09-08 18:25:41.527616,196.0,184.0,180.0,200.0,182.0,172.0,170.0,180.0,,19,8340973
29.826,2019-09-08 18:25:41.539783,184.0,180.0,200.0,200.0,170.0,172.0,180.0,172.0,,16,8341659
29.8385,2019-09-08 18:25:41.557853,184.0,180.0,200.0,200.0,168.0,180.0,180.0,182.0,,14,8341205
29.8565,2019-09-08 18:25:41.574263,196.0,184.0,180.0,200.0,168.0,186.0,188.0,186.0,,10,8341804
29.8727,2019-09-08 18:25:41.590040,196.0,184.0,180.0,200.0,204.0,190.0,172.0,200.0,,8,8341140
29.8885,2019-09-08 18:25:41.610412,196.0,184.0,180.0,202.0,190.0,172.0,190.0,192.0,,9,8342326
29.9089,2019-09-08 18:25:41.622849,196.0,180.0,180.0,200.0,188.0,172.0,184.0,190.0,,8,8341364
29.9213,2019-09-08 18:25:41.643635,184.0,180.0,200.0,200.0,194.0,194.0,196.0,172.0,,7,8342780
29.942,2019-09-08 18:25:41.656439,184.0,180.0,200.0,200.0,202.0,174.0,206.0,200.0,,6,8342704
