time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
22.494,2019-09-08 18:41:02.131725,178.0,318.0,178.0,202.0,168.0,310.0,174.0,182.0,,-71,8347482
22.5084,2019-09-08 18:41:02.152665,374.0,382.0,186.0,390.0,182.0,346.0,176.0,176.0,,-71,8344683
22.5294,2019-09-08 18:41:02.163529,452.0,458.0,470.0,204.0,168.0,384.0,168.0,178.0,,-71,8343621
22.5401,2019-09-08 18:41:02.184838,550.0,206.0,564.0,186.0,178.0,180.0,182.0,168.0,,-70,8343365
22.5615,2019-09-08 18:41:02.199307,628.0,636.0,188.0,214.0,426.0,432.0,182.0,168.0,,-70,8344119
22.5763,2019-09-08 18:41:02.210108,182.0,180.0,666.0,218.0,180.0,448.0,192.0,182.0,,-70,8344337
22.5869,2019-09-08 18:41:02.224559,190.0,190.0,220.0,220.0,194.0,184.0,170.0,480.0,,-70,8345770
22.6012,2019-09-08 18:41:02.239926,222.0,192.0,182.0,220.0,170.0,492.0,192.0,170.0,,-70,8345244
22.6169,2019-09-08 18:41:02.260795,710.0,192.0,182.0,222.0,508.0,204.0,198.0,172.0,,-70,8345344
22.6374,2019-09-08 18:41:02.276789,714.0,714.0,182.0,712.0,202.0,172.0,206.0,172.0,,-70,8345918
22.6534,2019-09-08 18:41:02.294211,702.0,700.0,698.0,194.0,546.0,210.0,214.0,174.0,,-71,8345455
22.6708,2019-09-08 18:41:02.309892,680.0,678.0,676.0,196.0,214.0,214.0,222.0,174.0,,-71,8344347
22.6872,2019-09-08 18:41:02.327763,658.0,196.0,182.0,198.0,216.0,226.0,174.0,174.0,,-71,8344032
22.7044,2019-09-08 18:41:02.347958,200.0,200.0,228.0,228.0,218.0,562.0,218.0,240.0,,-72,8345877
22.7246,2019-09-08 18:41:02.363323,232.0,206.0,184.0,232.0,174.0,552.0,222.0,542.0,,-73,8345842
22.7405,2019-09-08 18:41:02.418292,184.0,212.0,184.0,238.0,224.0,534.0,224.0,524.0,,-75,8343631
22.7949,2019-09-08 18:41:02.424959,564.0,228.0,188.0,250.0,276.0,176.0,468.0,232.0,,-75,8342289
22.8017,2019-09-08 18:41:02.436244,236.0,190.0,188.0,238.0,460.0,288.0,178.0,444.0,,-75,8342444
22.8129,2019-09-08 18:41:02.448488,516.0,190.0,508.0,248.0,438.0,178.0,302.0,178.0,,-76,8343465
22.825,2019-09-08 18:41:02.464172,484.0,272.0,194.0,274.0,310.0,180.0,406.0,244.0,,-76,8344098
22.8408,2019-09-08 18:41:02.482719,452.0,196.0,280.0,282.0,180.0,392.0,386.0,250.0,,-77,8344998
22.8594,2019-09-08 18:41:02.504325,198.0,282.0,200.0,290.0,334.0,182.0,252.0,254.0,,-77,8346520
22.8809,2019-09-08 18:41:02.514547,202.0,296.0,386.0,300.0,184.0,352.0,348.0,260.0,,-78,8345815
22.8911,2019-09-08 18:41:02.533156,306.0,206.0,206.0,208.0,262.0,334.0,186.0,324.0,,-79,8345718
22.9098,2019-09-08 18:41:02.553417,326.0,210.0,212.0,330.0,318.0,270.0,382.0,188.0,,-79,8343780
22.93,2019-09-08 18:41:02.567883,294.0,292.0,218.0,218.0,302.0,296.0,396.0,400.0,,-80,8344140
22.9452,2019-09-08 18:41:02.583768,268.0,364.0,266.0,366.0,284.0,284.0,278.0,290.0,,-80,8344008
22.9604,2019-09-08 18:41:02.602425,348.0,382.0,232.0,350.0,436.0,198.0,244.0,240.0,,-81,8344039
22.9791,2019-09-08 18:41:02.620391,356.0,400.0,240.0,358.0,236.0,458.0,230.0,226.0,,-81,8345289
22.9971,2019-09-08 18:41:02.637287,232.0,414.0,248.0,362.0,220.0,216.0,320.0,482.0,,-81,8345033
23.0145,2019-09-08 18:41:02.654108,426.0,426.0,230.0,360.0,212.0,208.0,324.0,496.0,,-81,8345001
23.0308,2019-09-08 18:41:02.672041,228.0,430.0,264.0,264.0,216.0,200.0,328.0,508.0,,-82,8344718
23.0487,2019-09-08 18:41:02.689081,224.0,424.0,268.0,222.0,330.0,514.0,194.0,194.0,,-82,8344077
23.0656,2019-09-08 18:41:02.719333,220.0,406.0,270.0,332.0,192.0,330.0,524.0,236.0,,-82,8343434
23.0959,2019-09-08 18:41:02.727451,216.0,372.0,268.0,318.0,188.0,326.0,528.0,246.0,,-82,8343275
23.1044,2019-09-08 18:41:02.740423,332.0,322.0,266.0,298.0,526.0,320.0,520.0,250.0,,-81,8343219
23.1174,2019-09-08 18:41:02.758287,210.0,278.0,258.0,210.0,514.0,254.0,182.0,256.0,,-81,8343493
23.1351,2019-09-08 18:41:02.773591,248.0,256.0,246.0,210.0,490.0,306.0,182.0,302.0,,-80,8343320
23.1504,2019-09-08 18:41:02.788606,228.0,238.0,208.0,216.0,260.0,180.0,180.0,180.0,,-79,8344202
23.1654,2019-09-08 18:41:02.809845,208.0,206.0,208.0,224.0,264.0,420.0,266.0,406.0,,-77,8343866
23.1869,2019-09-08 18:41:02.822959,216.0,206.0,192.0,208.0,266.0,180.0,270.0,368.0,,-75,8343801
23.1998,2019-09-08 18:41:02.839376,208.0,190.0,182.0,208.0,358.0,270.0,268.0,180.0,,-72,8345555
23.2162,2019-09-08 18:41:02.853386,208.0,186.0,178.0,208.0,226.0,220.0,264.0,180.0,,-70,8344645
23.2302,2019-09-08 18:41:02.871935,204.0,204.0,178.0,208.0,180.0,206.0,248.0,242.0,,-66,8344334
23.2488,2019-09-08 18:41:02.888554,204.0,202.0,178.0,178.0,178.0,192.0,206.0,202.0,,-64,8343766
23.2654,2019-09-08 18:41:02.910695,208.0,202.0,186.0,178.0,196.0,178.0,186.0,186.0,,-57,8344648
23.2876,2019-09-08 18:41:02.928962,208.0,186.0,208.0,186.0,180.0,178.0,176.0,180.0,,-49,8344946
23.3058,2019-09-08 18:41:02.943413,186.0,186.0,202.0,208.0,180.0,186.0,170.0,182.0,,-39,8344548
23.3203,2019-09-08 18:41:02.959355,186.0,178.0,178.0,200.0,168.0,182.0,176.0,184.0,,-35,8345998
23.3359,2019-09-08 18:41:02.975939,178.0,200.0,178.0,200.0,176.0,182.0,170.0,176.0,,-31,8345846
23.3528,2019-09-08 18:41:02.993609,208.0,178.0,200.0,200.0,170.0,170.0,176.0,182.0,,-26,8344569
23.3705,2019-09-08 18:41:03.013922,210.0,178.0,178.0,200.0,170.0,182.0,182.0,182.0,,-22,8344963
23.3908,2019-09-08 18:41:03.034609,200.0,200.0,210.0,208.0,182.0,170.0,180.0,176.0,,-20,8344112
23.4115,2019-09-08 18:41:03.116568,186.0,186.0,186.0,200.0,182.0,174.0,180.0,170.0,,-22,8344603
23.4936,2019-09-08 18:41:03.125736,208.0,186.0,178.0,200.0,170.0,182.0,174.0,182.0,,-23,8345998
23.5026,2019-09-08 18:41:03.135570,178.0,200.0,200.0,200.0,182.0,182.0,170.0,168.0,,-25,8344420
23.5124,2019-09-08 18:41:03.148492,186.0,186.0,200.0,200.0,182.0,182.0,182.0,174.0,,-26,8344738
23.5254,2019-09-08 18:41:03.166763,210.0,186.0,178.0,200.0,174.0,182.0,170.0,182.0,,-28,8343866
23.5437,2019-09-08 18:41:03.185152,210.0,200.0,186.0,178.0,182.0,168.0,182.0,182.0,,-32,8344434
23.562,2019-09-08 18:41:03.200095,208.0,200.0,200.0,200.0,182.0,168.0,182.0,174.0,,-34,8344185
23.577,2019-09-08 18:41:03.217207,200.0,178.0,178.0,178.0,182.0,182.0,182.0,182.0,,-39,8344036
23.5941,2019-09-08 18:41:03.233154,208.0,208.0,178.0,200.0,168.0,182.0,182.0,176.0,,-41,8343998
23.6097,2019-09-08 18:41:03.248735,208.0,208.0,178.0,200.0,168.0,182.0,176.0,182.0,,-44,8343811
23.6255,2019-09-08 18:41:03.269266,208.0,186.0,202.0,200.0,182.0,182.0,176.0,182.0,,-49,8343545
23.6461,2019-09-08 18:41:03.329835,186.0,178.0,200.0,178.0,176.0,182.0,182.0,182.0,,-59,8343939
23.7064,2019-09-08 18:41:03.336118,208.0,202.0,208.0,208.0,168.0,182.0,176.0,182.0,,-60,8343929
23.7131,2019-09-08 18:41:03.349624,208.0,208.0,178.0,202.0,184.0,168.0,176.0,184.0,,-61,8344358
23.7266,2019-09-08 18:41:03.401731,208.0,186.0,202.0,204.0,176.0,176.0,168.0,168.0,,-65,8344382
23.7787,2019-09-08 18:41:03.415523,202.0,178.0,202.0,204.0,186.0,176.0,182.0,176.0,,-65,8344278
23.7924,2019-09-08 18:41:03.441996,236.0,186.0,186.0,202.0,168.0,182.0,190.0,192.0,,-65,8344233
23.8189,2019-09-08 18:41:03.448594,302.0,186.0,178.0,186.0,176.0,168.0,194.0,196.0,,-65,8344351
23.8254,2019-09-08 18:41:03.462330,372.0,178.0,386.0,204.0,176.0,182.0,176.0,182.0,,-65,8343811
23.8392,2019-09-08 18:41:03.484955,460.0,186.0,178.0,486.0,168.0,244.0,174.0,184.0,,-65,8342545
23.8625,2019-09-08 18:41:03.500058,562.0,186.0,180.0,186.0,182.0,302.0,176.0,182.0,,-65,8342828
23.8776,2019-09-08 18:41:03.520149,640.0,186.0,648.0,208.0,168.0,374.0,184.0,168.0,,-66,8342669
23.8977,2019-09-08 18:41:03.534977,684.0,188.0,686.0,188.0,182.0,182.0,182.0,168.0,,-66,8342029
23.9116,2019-09-08 18:41:03.546453,694.0,696.0,188.0,180.0,476.0,480.0,182.0,168.0,,-66,8342929
23.923,2019-09-08 18:41:03.567706,702.0,704.0,180.0,216.0,492.0,496.0,168.0,168.0,,-66,8342842
23.9442,2019-09-08 18:41:03.903058,218.0,190.0,190.0,218.0,170.0,198.0,170.0,420.0,,-78,8343389
24.2796,2019-09-08 18:41:03.910907,256.0,234.0,234.0,342.0,296.0,200.0,202.0,398.0,,-78,8342904
24.2875,2019-09-08 18:41:03.932345,372.0,350.0,352.0,352.0,394.0,206.0,206.0,172.0,,-78,8342648
24.309,2019-09-08 18:41:03.945942,250.0,250.0,358.0,358.0,322.0,210.0,210.0,172.0,,-78,8342901
24.3226,2019-09-08 18:41:03.961420,396.0,258.0,362.0,362.0,346.0,172.0,216.0,346.0,,-78,8342884
24.3383,2019-09-08 18:41:03.981744,262.0,364.0,226.0,408.0,352.0,222.0,174.0,304.0,,-79,8342285
24.3586,2019-09-08 18:41:03.999426,360.0,412.0,224.0,412.0,368.0,174.0,174.0,378.0,,-79,8343126
24.3766,2019-09-08 18:41:04.016585,412.0,412.0,222.0,222.0,398.0,250.0,406.0,266.0,,-79,8342859
24.3934,2019-09-08 18:41:04.047164,220.0,404.0,278.0,218.0,178.0,232.0,418.0,422.0,,-79,8343178
24.424,2019-09-08 18:41:04.061223,278.0,328.0,216.0,326.0,180.0,182.0,432.0,434.0,,-79,8342635
24.4381,2019-09-08 18:41:04.102254,316.0,356.0,214.0,214.0,188.0,196.0,194.0,192.0,,-79,8343029
24.4792,2019-09-08 18:41:04.113309,278.0,278.0,266.0,274.0,188.0,466.0,362.0,202.0,,-79,8342254
24.4901,2019-09-08 18:41:04.131978,258.0,256.0,210.0,252.0,186.0,184.0,464.0,368.0,,-79,8343313
24.509,2019-09-08 18:41:04.141367,208.0,236.0,208.0,232.0,462.0,370.0,214.0,182.0,,-78,8343385
24.5182,2019-09-08 18:41:04.153169,208.0,206.0,214.0,214.0,452.0,372.0,222.0,180.0,,-78,8344206
24.53,2019-09-08 18:41:04.165288,216.0,198.0,198.0,214.0,438.0,432.0,366.0,234.0,,-77,8344683
24.5423,2019-09-08 18:41:04.186542,208.0,192.0,208.0,190.0,180.0,408.0,354.0,240.0,,-76,8344631
24.5634,2019-09-08 18:41:04.211157,208.0,188.0,178.0,204.0,348.0,246.0,180.0,360.0,,-74,8345531
24.588,2019-09-08 18:41:04.242209,208.0,178.0,204.0,204.0,310.0,296.0,260.0,180.0,,-69,8345150
24.6191,2019-09-08 18:41:04.254981,202.0,178.0,202.0,202.0,262.0,178.0,250.0,242.0,,-67,8346662
24.6318,2019-09-08 18:41:04.266846,186.0,178.0,202.0,202.0,254.0,180.0,224.0,212.0,,-64,8346721
24.6441,2019-09-08 18:41:04.283279,186.0,178.0,178.0,200.0,232.0,224.0,180.0,200.0,,-59,8347410
24.6603,2019-09-08 18:41:04.313002,186.0,178.0,178.0,202.0,196.0,196.0,194.0,200.0,,-52,8348036
24.6899,2019-09-08 18:41:04.319930,208.0,178.0,202.0,210.0,178.0,184.0,180.0,182.0,,-47,8351735
24.6971,2019-09-08 18:41:04.339385,186.0,200.0,178.0,200.0,184.0,170.0,180.0,178.0,,-39,8353015
24.7162,2019-09-08 18:41:04.355719,186.0,186.0,200.0,210.0,182.0,178.0,182.0,170.0,,-35,8354991
24.7326,2019-09-08 18:41:04.371526,210.0,210.0,178.0,210.0,182.0,176.0,170.0,182.0,,-30,8353541
24.7484,2019-09-08 18:41:04.386427,200.0,186.0,178.0,200.0,176.0,182.0,176.0,182.0,,-28,8352846
24.7633,2019-09-08 18:41:04.406346,178.0,200.0,178.0,200.0,170.0,182.0,168.0,182.0,,-25,8351510
24.7832,2019-09-08 18:41:04.419989,210.0,186.0,178.0,200.0,174.0,182.0,168.0,182.0,,-24,8350254
24.7971,2019-09-08 18:41:04.447034,210.0,200.0,178.0,186.0,182.0,170.0,182.0,174.0,,-23,8348389
24.824,2019-09-08 18:41:04.463395,210.0,210.0,200.0,178.0,182.0,170.0,182.0,174.0,,-23,8346479
24.8402,2019-09-08 18:41:04.477035,210.0,210.0,178.0,178.0,174.0,182.0,170.0,182.0,,-24,8344441
24.8539,2019-09-08 18:41:04.498840,210.0,186.0,210.0,178.0,174.0,182.0,168.0,182.0,,-25,8344257
24.8757,2019-09-08 18:41:04.512686,210.0,186.0,178.0,186.0,170.0,182.0,174.0,182.0,,-26,8342853
24.8895,2019-09-08 18:41:04.525695,210.0,186.0,178.0,200.0,168.0,182.0,174.0,182.0,,-28,8343669
24.9025,2019-09-08 18:41:04.557385,208.0,186.0,208.0,210.0,182.0,168.0,182.0,174.0,,-32,8343583
24.9344,2019-09-08 18:41:04.565656,200.0,210.0,186.0,178.0,182.0,174.0,182.0,168.0,,-34,8342676
24.9425,2019-09-08 18:41:04.581975,208.0,186.0,178.0,208.0,182.0,174.0,182.0,168.0,,-36,8342929
24.9588,2019-09-08 18:41:04.604917,208.0,186.0,200.0,200.0,184.0,174.0,182.0,168.0,,-41,8343032
24.9819,2019-09-08 18:41:04.617856,208.0,208.0,178.0,202.0,176.0,182.0,174.0,182.0,,-43,8343219
24.9945,2019-09-08 18:41:04.635186,208.0,208.0,178.0,202.0,176.0,182.0,174.0,182.0,,-49,8342686
25.0117,2019-09-08 18:41:04.661268,208.0,186.0,178.0,200.0,176.0,182.0,182.0,182.0,,-52,8342693
25.038,2019-09-08 18:41:04.671174,208.0,200.0,178.0,178.0,176.0,182.0,168.0,182.0,,-57,8344209
25.0478,2019-09-08 18:41:04.684716,178.0,202.0,178.0,178.0,184.0,176.0,182.0,170.0,,-58,8344143
25.0612,2019-09-08 18:41:04.717658,208.0,186.0,178.0,208.0,190.0,184.0,182.0,192.0,,-62,8344977
25.0942,2019-09-08 18:41:04.737739,208.0,186.0,208.0,208.0,176.0,182.0,192.0,192.0,,-63,8345095
25.1146,2019-09-08 18:41:04.752021,202.0,186.0,178.0,178.0,192.0,176.0,168.0,194.0,,-64,8345261
25.1286,2019-09-08 18:41:04.761573,210.0,210.0,186.0,212.0,194.0,182.0,168.0,196.0,,-65,8344472
25.1381,2019-09-08 18:41:04.787025,220.0,186.0,204.0,204.0,176.0,168.0,198.0,200.0,,-65,8344790
25.1639,2019-09-08 18:41:04.793898,186.0,178.0,202.0,266.0,182.0,168.0,176.0,184.0,,-65,8344531
25.1705,2019-09-08 18:41:05.012956,186.0,186.0,178.0,204.0,230.0,176.0,240.0,182.0,,-67,8343676
25.3896,2019-09-08 18:41:05.019542,666.0,198.0,182.0,220.0,168.0,460.0,182.0,182.0,,-67,8343956
25.3962,2019-09-08 18:41:05.070764,224.0,202.0,184.0,224.0,512.0,174.0,506.0,240.0,,-70,8343742
25.4474,2019-09-08 18:41:05.079601,582.0,220.0,186.0,242.0,240.0,256.0,174.0,494.0,,-71,8343479
25.4566,2019-09-08 18:41:05.092694,548.0,546.0,230.0,190.0,240.0,260.0,174.0,482.0,,-71,8343008
25.4693,2019-09-08 18:41:05.107150,522.0,520.0,240.0,192.0,480.0,266.0,174.0,472.0,,-72,8343295
25.4838,2019-09-08 18:41:05.131636,496.0,248.0,492.0,490.0,470.0,272.0,174.0,464.0,,-74,8343749
25.5083,2019-09-08 18:41:05.138298,468.0,260.0,198.0,272.0,240.0,278.0,174.0,454.0,,-74,8342631
25.5149,2019-09-08 18:41:05.159276,278.0,274.0,202.0,280.0,284.0,176.0,446.0,244.0,,-75,8344112
25.5365,2019-09-08 18:41:05.185138,402.0,292.0,206.0,290.0,292.0,438.0,434.0,246.0,,-76,8342963
25.5618,2019-09-08 18:41:05.198881,370.0,308.0,212.0,296.0,302.0,176.0,176.0,418.0,,-77,8343929
25.5755,2019-09-08 18:41:05.223563,340.0,324.0,306.0,218.0,314.0,318.0,178.0,258.0,,-77,8342987
25.6008,2019-09-08 18:41:05.231230,310.0,308.0,346.0,224.0,328.0,178.0,180.0,266.0,,-77,8343226
25.6085,2019-09-08 18:41:05.240791,284.0,362.0,232.0,322.0,344.0,180.0,360.0,276.0,,-78,8342828
25.6175,2019-09-08 18:41:05.262012,264.0,380.0,238.0,258.0,360.0,182.0,336.0,286.0,,-78,8343821
25.6385,2019-09-08 18:41:05.274259,244.0,334.0,246.0,242.0,298.0,306.0,312.0,408.0,,-78,8344572
25.6508,2019-09-08 18:41:05.287051,236.0,338.0,234.0,410.0,192.0,264.0,326.0,426.0,,-79,8344458
25.6636,2019-09-08 18:41:05.301987,256.0,340.0,230.0,340.0,432.0,200.0,236.0,442.0,,-79,8344638
25.6785,2019-09-08 18:41:05.320760,262.0,228.0,426.0,338.0,446.0,222.0,352.0,458.0,,-79,8344202
25.6983,2019-09-08 18:41:05.339277,226.0,226.0,226.0,426.0,208.0,360.0,470.0,214.0,,-79,8345195
25.7158,2019-09-08 18:41:05.428121,286.0,316.0,214.0,282.0,184.0,244.0,324.0,412.0,,-74,8343382
25.8047,2019-09-08 18:41:05.439149,212.0,270.0,250.0,260.0,314.0,396.0,248.0,180.0,,-72,8343306
25.8158,2019-09-08 18:41:05.452609,210.0,234.0,234.0,238.0,292.0,360.0,250.0,180.0,,-71,8343759
25.8292,2019-09-08 18:41:05.473915,210.0,210.0,224.0,222.0,268.0,180.0,254.0,302.0,,-69,8343576
25.8505,2019-09-08 18:41:05.521175,198.0,216.0,214.0,198.0,248.0,180.0,234.0,180.0,,-58,8346676
25.8977,2019-09-08 18:41:05.529828,208.0,210.0,188.0,178.0,224.0,214.0,180.0,200.0,,-54,8346763
25.9064,2019-09-08 18:41:05.538396,210.0,178.0,186.0,186.0,206.0,198.0,178.0,194.0,,-49,8347950
25.9151,2019-09-08 18:41:05.552533,210.0,202.0,210.0,188.0,180.0,184.0,188.0,190.0,,-44,8349171
25.9291,2019-09-08 18:41:05.574206,202.0,202.0,178.0,202.0,176.0,180.0,188.0,186.0,,-39,8350410
25.9509,2019-09-08 18:41:05.588317,202.0,186.0,178.0,202.0,180.0,180.0,180.0,182.0,,-35,8350610
25.9651,2019-09-08 18:41:05.606018,210.0,186.0,202.0,202.0,170.0,182.0,178.0,182.0,,-25,8352676
25.9826,2019-09-08 18:41:05.622243,210.0,210.0,210.0,202.0,182.0,178.0,182.0,168.0,,-23,8355126
25.9988,2019-09-08 18:41:05.640039,210.0,186.0,186.0,178.0,182.0,182.0,168.0,170.0,,-21,8357130
26.0168,2019-09-08 18:41:05.657551,210.0,186.0,186.0,202.0,182.0,168.0,182.0,168.0,,-19,8358268
26.0344,2019-09-08 18:41:05.676795,186.0,178.0,178.0,210.0,182.0,178.0,170.0,182.0,,-19,8358351
26.0538,2019-09-08 18:41:05.693215,210.0,186.0,210.0,178.0,176.0,182.0,170.0,182.0,,-19,8356455
26.0701,2019-09-08 18:41:05.707085,210.0,186.0,210.0,186.0,176.0,182.0,176.0,182.0,,-20,8356358
26.084,2019-09-08 18:41:05.722724,200.0,186.0,178.0,200.0,182.0,182.0,182.0,176.0,,-22,8355303
26.0996,2019-09-08 18:41:05.742431,178.0,210.0,178.0,200.0,182.0,182.0,170.0,182.0,,-23,8354361
26.119,2019-09-08 18:41:05.790624,210.0,200.0,210.0,186.0,180.0,174.0,182.0,170.0,,-29,8350846
26.1672,2019-09-08 18:41:05.820749,200.0,186.0,178.0,200.0,182.0,170.0,174.0,168.0,,-37,8350649
26.1973,2019-09-08 18:41:05.827669,210.0,210.0,186.0,178.0,168.0,176.0,170.0,180.0,,-40,8350254
26.2042,2019-09-08 18:41:05.859646,210.0,186.0,178.0,200.0,168.0,180.0,168.0,182.0,,-46,8348462
26.2363,2019-09-08 18:41:05.874037,200.0,186.0,178.0,200.0,168.0,176.0,168.0,168.0,,-51,8347828
26.2516,2019-09-08 18:41:05.893030,178.0,210.0,186.0,178.0,178.0,182.0,168.0,182.0,,-57,8347652
26.2697,2019-09-08 18:41:05.906127,210.0,186.0,178.0,186.0,178.0,182.0,168.0,168.0,,-59,8347693
26.2828,2019-09-08 18:41:05.918089,208.0,186.0,186.0,178.0,182.0,168.0,180.0,180.0,,-61,8348074
26.295,2019-09-08 18:41:05.932430,210.0,188.0,178.0,200.0,184.0,178.0,182.0,168.0,,-65,8348347
26.3091,2019-09-08 18:41:05.948849,208.0,186.0,178.0,186.0,182.0,182.0,170.0,178.0,,-66,8347783
26.3255,2019-09-08 18:41:05.964702,202.0,186.0,178.0,186.0,182.0,186.0,178.0,188.0,,-69,8347112
26.3413,2019-09-08 18:41:05.993513,208.0,186.0,178.0,186.0,178.0,184.0,178.0,184.0,,-70,8346821
26.3701,2019-09-08 18:41:06.004341,204.0,208.0,178.0,202.0,170.0,194.0,176.0,182.0,,-70,8346489
26.381,2019-09-08 18:41:06.019537,210.0,188.0,178.0,202.0,170.0,200.0,168.0,184.0,,-71,8346510
26.3962,2019-09-08 18:41:06.037315,208.0,188.0,208.0,186.0,168.0,210.0,176.0,216.0,,-71,8347289
26.4139,2019-09-08 18:41:06.053878,210.0,210.0,186.0,208.0,184.0,168.0,232.0,184.0,,-70,8347039
26.4304,2019-09-08 18:41:06.077218,188.0,186.0,200.0,202.0,168.0,316.0,178.0,182.0,,-70,8347088
26.4538,2019-09-08 18:41:06.095974,234.0,186.0,242.0,186.0,180.0,342.0,180.0,168.0,,-69,8346773
26.4727,2019-09-08 18:41:06.108267,290.0,186.0,178.0,202.0,168.0,186.0,182.0,362.0,,-68,8345327
26.485,2019-09-08 18:41:06.124897,354.0,186.0,178.0,202.0,188.0,364.0,188.0,364.0,,-68,8344548
26.5018,2019-09-08 18:41:06.144485,204.0,186.0,178.0,204.0,190.0,192.0,188.0,170.0,,-67,8343174
26.5219,2019-09-08 18:41:06.214426,178.0,186.0,180.0,204.0,464.0,236.0,176.0,176.0,,-68,8347247
26.5926,2019-09-08 18:41:06.226557,660.0,188.0,182.0,666.0,484.0,212.0,254.0,176.0,,-68,8346129
26.6044,2019-09-08 18:41:06.240810,682.0,190.0,182.0,218.0,500.0,212.0,212.0,268.0,,-68,8344389
26.6177,2019-09-08 18:41:06.258749,182.0,218.0,182.0,706.0,214.0,276.0,178.0,514.0,,-69,8343299
26.6365,2019-09-08 18:41:06.271886,704.0,196.0,184.0,700.0,286.0,178.0,516.0,516.0,,-69,8343102
26.6485,2019-09-08 18:41:06.289490,684.0,200.0,184.0,676.0,298.0,178.0,304.0,178.0,,-69,8342555
26.666,2019-09-08 18:41:06.303819,186.0,230.0,186.0,232.0,214.0,312.0,180.0,216.0,,-70,8345046
26.6804,2019-09-08 18:41:06.328391,186.0,236.0,224.0,242.0,318.0,180.0,180.0,490.0,,-70,8346693
26.7053,2019-09-08 18:41:06.349063,532.0,528.0,528.0,192.0,486.0,482.0,216.0,332.0,,-71,8345904
26.7261,2019-09-08 18:41:06.378305,250.0,468.0,260.0,260.0,218.0,362.0,416.0,412.0,,-72,8344714
26.7549,2019-09-08 18:41:06.403689,264.0,432.0,276.0,268.0,372.0,182.0,182.0,392.0,,-73,8344600
26.7803,2019-09-08 18:41:06.431910,384.0,280.0,210.0,280.0,366.0,184.0,356.0,186.0,,-74,8345880
26.8085,2019-09-08 18:41:06.453741,286.0,324.0,328.0,290.0,416.0,188.0,336.0,188.0,,-74,8347583
26.8303,2019-09-08 18:41:06.494093,224.0,348.0,304.0,356.0,282.0,246.0,480.0,200.0,,-75,8348932
26.8706,2019-09-08 18:41:06.509725,286.0,366.0,284.0,282.0,264.0,250.0,494.0,204.0,,-76,8347939
26.8862,2019-09-08 18:41:06.517812,272.0,378.0,238.0,312.0,244.0,504.0,208.0,510.0,,-76,8348911
26.8945,2019-09-08 18:41:06.534897,258.0,242.0,244.0,318.0,210.0,226.0,212.0,518.0,,-76,8349562
26.9114,2019-09-08 18:41:06.555304,322.0,322.0,322.0,324.0,264.0,522.0,214.0,206.0,,-75,8350185
26.9318,2019-09-08 18:41:06.571398,236.0,414.0,326.0,234.0,264.0,526.0,218.0,200.0,,-75,8351389
26.948,2019-09-08 18:41:06.597455,232.0,422.0,232.0,422.0,264.0,228.0,192.0,262.0,,-72,8351790
26.974,2019-09-08 18:41:06.610774,230.0,428.0,228.0,430.0,500.0,232.0,186.0,256.0,,-71,8351735
26.9873,2019-09-08 18:41:06.623819,268.0,434.0,270.0,226.0,476.0,236.0,460.0,238.0,,-69,8351403
27.0004,2019-09-08 18:41:06.639793,226.0,436.0,274.0,226.0,182.0,240.0,180.0,228.0,,-66,8352098
27.0166,2019-09-08 18:41:06.658101,224.0,276.0,314.0,312.0,404.0,242.0,180.0,214.0,,-63,8352289
27.0346,2019-09-08 18:41:06.672886,422.0,276.0,304.0,304.0,352.0,240.0,180.0,202.0,,-58,8352839
27.0494,2019-09-08 18:41:06.691869,218.0,274.0,296.0,296.0,198.0,278.0,226.0,180.0,,-55,8354617
27.0684,2019-09-08 18:41:06.712200,270.0,348.0,268.0,286.0,198.0,180.0,184.0,204.0,,-47,8356465
27.0891,2019-09-08 18:41:06.727481,262.0,298.0,260.0,272.0,184.0,180.0,180.0,194.0,,-43,8357856
27.1045,2019-09-08 18:41:06.746065,252.0,258.0,248.0,254.0,176.0,174.0,178.0,178.0,,-33,8358891
27.1231,2019-09-08 18:41:06.762587,210.0,228.0,234.0,238.0,186.0,182.0,178.0,184.0,,-29,8359787
27.1396,2019-09-08 18:41:06.776423,210.0,212.0,214.0,226.0,182.0,176.0,184.0,170.0,,-24,8359389
27.1532,2019-09-08 18:41:06.800667,210.0,200.0,198.0,218.0,180.0,182.0,176.0,180.0,,-21,8359175
27.1776,2019-09-08 18:41:06.813342,208.0,194.0,188.0,210.0,176.0,184.0,170.0,182.0,,-20,8358804
27.1904,2019-09-08 18:41:06.827862,188.0,180.0,206.0,210.0,174.0,182.0,168.0,180.0,,-20,8359469
27.2048,2019-09-08 18:41:06.845430,210.0,186.0,206.0,188.0,174.0,182.0,182.0,174.0,,-20,8359576
27.2227,2019-09-08 18:41:06.904405,204.0,186.0,178.0,204.0,182.0,182.0,182.0,174.0,,-25,8360237
27.2812,2019-09-08 18:41:06.917149,186.0,178.0,178.0,204.0,170.0,182.0,176.0,182.0,,-26,8358939
27.2941,2019-09-08 18:41:06.925894,210.0,186.0,178.0,202.0,170.0,182.0,170.0,182.0,,-28,8359320
27.3028,2019-09-08 18:41:06.986900,186.0,178.0,210.0,202.0,170.0,182.0,174.0,182.0,,-34,8358725
27.3638,2019-09-08 18:41:07.025347,210.0,186.0,178.0,202.0,182.0,176.0,182.0,170.0,,-42,8345714
