5.0693,4,-1,0.12241
5.0798,4,-1,0.11904
5.0915,4,-1,0.11682
5.1033,4,-1,0.11288
5.1178,4,-1.5,0.10986
5.1275,4,-1.5,0.10638
5.1375,4,-1.5,0.10817
5.15,4,-1.5,0.11706
5.1611,4,-1.5,0.12325
5.1727,4,-1.5,0.12907
5.188,4,-1.5,0.13508
5.1974,4,-1.5,0.14598
5.211,4,-1.5,0.15964
5.2196,4,-2,0.17523
5.2303,4,-2,0.19448
5.2474,4,-2,0.19177
5.261,4,-1.5,0.19088
5.2678,4,-1.5,0.19145
5.2777,4,-1.5,0.19229
5.2904,4,-1.5,0.19896
5.3116,4,-1.5,0.20514
5.3178,4,-1.5,0.20964
5.3274,4,-1.5,0.2125
5.3376,4,-1,0.21299
5.3503,4.5,-1,0.21401
5.3629,4.5,-1,0.21663
5.3777,4.5,-1,0.21535
5.3876,4.5,-1,0.21311
5.399,4.5,-0.5,0.21042
5.4113,4.5,-0.5,0.20682
5.4226,4.5,-0.5,0.20319
5.4372,4.5,-0.5,0.20489
5.4473,4.5,-0.5,0.20753
5.4609,4.5,-0.5,0.20928
5.4696,4.5,-0.5,0.20997
5.4815,4.5,-0.5,0.20943
5.4933,4.5,-0.5,0.20267
5.5111,4.5,-0.5,0.19759
5.5174,4.5,-0.5,0.19691
5.529,4.5,-0.5,0.19603
5.5386,4.5,-0.5,0.19505
5.553,4.5,-0.5,0.1945
5.5638,4.5,-0.5,0.19292
5.5785,4.5,-0.5,0.19272
5.5885,4.5,-0.5,0.19552
5.6121,4.5,-0.5,0.19459
5.617,4.5,0,0.19284
5.627,4.5,0,0.19194
5.6373,4.5,0,0.19306
5.6473,4.5,0,0.19575
5.661,4.5,0,0.1953
5.6705,4.5,0,0.19618
5.6815,4.5,0,0.19854
5.6937,4.5,0,0.19766
5.7119,4.5,0,0.19376
5.7187,4.5,0,0.18959
5.7276,4.5,0,0.18589
5.7394,4.5,0,0.18227
5.7508,4.5,0,0.17221
5.7672,4.5,0,0.16896
5.7773,4.5,0,0.16592
5.7872,4.5,0,0.16261
5.7986,4.5,0,0.15971
5.8116,4.5,0,0.15264
5.8218,4.5,0,0.15008
5.833,4.5,0,0.14638
5.8482,4.5,0,0.14348
5.8618,4.5,0,0.14058
5.8682,4.5,0,0.13838
5.8806,4.5,0,0.13679
5.892,4.5,0,0.135
5.9034,4.5,0,0.13222
5.9185,4.5,0,0.13243
5.928,4.5,0,0.13219
5.9384,4.5,0,0.13136
5.9497,4.5,0,0.12927
5.9619,4.5,0,0.12368
5.9769,4,0,0.12104
5.9871,4,0,0.12007
5.9975,4,0,0.11985
6.0126,4,0,0.11744
6.0285,4,0,0.11607
6.0382,4,0,0.11544
6.0479,4,0,0.11493
6.0607,3.5,0,0.11405
6.0723,3.5,0,0.11378
6.0774,3.5,0,0.11377
6.0877,3.5,0,0.11341
6.0997,3.5,0,0.11315
6.1127,3.5,0,0.11618
6.1274,3.5,0,0.11786
6.1373,3.5,0,0.12095
6.168,3.5,0,0.12074
6.173,3.5,0,0.12164
6.1874,3.5,0,0.12121
6.1978,3.5,0,0.11982
6.2113,3.5,0,0.11864
6.2181,3.5,0,0.11928
6.2297,3.5,-0.5,0.12018
6.2402,3,-0.5,0.12176
6.252,3,-0.5,0.1163
6.2677,3,-0.5,0.10865
6.278,3,0,0.09862
6.2875,3,0,0.086207
6.2985,2.5,0,0.077988
6.3108,2.5,0,0.070087
6.3213,2,0,0.059426
6.3333,2,0,0.035066
6.3474,1.5,0,0.025291
6.3611,1.5,0,-0.0012006
6.3683,1,0,-0.014247
6.3871,0.5,0,-0.014482
6.3932,-0,0,-0.018813
6.4111,-0.5,0,-0.02283
6.4196,-1,0,-0.015706
6.4306,-1,0,-0.0036135
6.4418,-1.5,0,0.029474
6.4611,-2,0,0.056761
6.467,-2.5,0,0.095573
6.4871,-2.5,0,0.095552
6.4909,-3,0,0.10444
6.5005,-3,0,0.11908
6.5129,-3,0,0.15998
6.5268,-3.5,0,0.17878
6.5372,-3.5,0,0.19279
6.5482,-3.5,0,0.20423
6.5609,-3.5,0,0.21883
6.5711,-4,0,0.25668
6.5879,-4,0,0.27462
6.5971,-4,0,0.29084
6.6108,-4,0,0.30672
6.6187,-4,0,0.32034
6.631,-4,0,0.33362
6.6473,-4,0,0.3283
6.6607,-4,0,0.32011
6.6671,-4,0,0.31647
6.6788,-4,0,0.31129
6.6895,-4,0,0.29814
6.7109,-4,0,0.29028
6.7172,-4,0,0.2865
6.7274,-4,0,0.27903
6.7417,-4,0,0.27033
6.7501,-4,0,0.26316
6.7629,-4,0,0.24433
6.7767,-4,0,0.23488
6.7872,-4,0,0.2293
6.7976,-4,0,0.22705
6.8109,-4,0,0.22375
6.8214,-4,0,0.21841
6.8324,-4,0,0.2203
6.8471,-4,0,0.23103
6.8608,-4,0,0.24889
6.8668,-4,0.5,0.26648
6.8775,-4,0.5,0.28376
6.8911,-4,0.5,0.30055
6.9008,-4,0.5,0.31674
6.9126,-4,0.5,0.34775
6.9274,-4,0.5,0.36367
6.937,-4,0.5,0.37561
6.948,-4,0.5,0.38543
6.9606,-4,0.5,0.39538
6.9699,-4.5,0,0.40606
6.9823,-4.5,0,0.43078
6.9969,-4.5,0,0.43678
7.011,-4.5,-0.5,0.44446
7.0171,-4.5,-0.5,0.44846
7.0272,-4.5,-0.5,0.4421
7.0389,-4.5,-0.5,0.42864
7.0498,-4.5,-0.5,0.41754
7.0606,-4.5,-0.5,0.40898
7.0728,-4.5,-0.5,0.39634
7.0824,-4.5,-0.5,0.35477
7.097,-4.5,-0.5,0.33437
7.1104,-4.5,-0.5,0.3187
7.1168,-4.5,-0.5,0.30528
7.1268,-4.5,-0.5,0.2916
7.1415,-4.5,-0.5,0.27841
7.1516,-4.5,-0.5,0.25323
7.1673,-4.5,-1,0.24009
7.1772,-4.5,-1,0.22639
7.1871,-4.5,-0.5,0.21119
7.2001,-5,-0.5,0.19624
7.2106,-5,-0.5,0.18141
7.2232,-5,0,0.16005
7.237,-5,0,0.14733
7.247,-5,0,0.13545
7.2605,-5,0.5,0.12174
7.2686,-5,0.5,0.11683
7.2798,-5,1,0.11684
7.2969,-5,1,0.11167
7.3108,-5,1,0.10414
7.3168,-5,1,0.096466
7.3286,-4.5,1,0.08948
7.3383,-4.5,1,0.082362
7.3485,-4.5,1,0.073484
7.3627,-4.5,1,0.063637
7.3726,-4.5,1,0.05018
7.3869,-4.5,1,0.043052
7.4008,-4.5,1,0.035725
7.4104,-4.5,1,0.023531
7.4269,-4.5,1,0.021308
7.4322,-4.5,1,0.014385
