1567993478.907254,0.0
1567993478.918023,0.0
1567993478.928756,0.0
1567993478.939475,0.0
1567993478.950158,0.0
1567993478.960783,0.0
1567993478.971676,0.0
1567993478.982522,0.0
1567993478.993791,0.0
1567993479.00482,0.0
1567993479.01568,0.0
1567993479.026349,-0.72
1567993479.037207,-0.72
1567993479.047912,-0.72
1567993479.05879,-0.72
1567993479.069576,-0.72
1567993479.080299,-0.72
1567993479.091111,-0.72
1567993479.101977,-0.72
1567993479.11273,-0.72
1567993479.123496,-0.72
1567993479.134728,-0.72
1567993479.14547,-0.72
1567993479.156217,-0.72
1567993479.166903,-0.72
1567993479.177461,-0.72
1567993479.188331,-0.72
1567993479.199358,-0.72
1567993479.21009,-0.72
1567993479.220903,-0.72
1567993479.231607,-0.72
1567993479.242251,-0.72
1567993479.253367,-0.72
1567993479.264102,-0.72
1567993479.274845,-0.72
1567993479.28548,-0.72
1567993479.296122,-0.72
1567993479.307014,-0.72
1567993479.317737,-0.72
1567993479.328468,-0.72
1567993479.339201,-0.72
1567993479.350056,-0.72
1567993479.360909,-0.72
1567993479.371629,-0.72
1567993479.382603,-0.72
1567993479.393464,-0.72
1567993479.404244,-0.72
1567993479.41501,-0.72
1567993479.425685,-0.72
1567993479.43645,-0.72
1567993479.447181,-0.72
1567993479.45789,-0.72
1567993479.468602,-0.72
1567993479.479194,-0.72
1567993479.489883,-0.72
1567993479.500638,-0.72
1567993479.511359,-0.72
1567993479.522107,-0.72
1567993479.532888,-0.72
1567993479.543661,-0.72
1567993479.554514,-0.72
1567993479.565351,-0.72
1567993479.576014,-0.72
1567993479.58678,-0.72
1567993479.597532,-0.72
1567993479.608383,-0.72
1567993479.619138,-0.72
1567993479.629889,-0.72
1567993479.64086,-0.72
1567993479.651575,-0.72
1567993479.662225,-0.72
1567993479.672927,-0.72
1567993479.683602,-0.72
1567993479.694237,-0.72
1567993479.705454,-0.72
1567993479.716396,-0.72
1567993479.72712,-1.44
1567993479.737826,-1.44
1567993479.748423,-1.44
