1567992238.505506,0.0
1567992238.516342,0.0
1567992238.526855,0.0
1567992238.537171,0.0
1567992238.54748,0.0
1567992238.557964,0.0
1567992238.568433,0.0
1567992238.578893,0.0
1567992238.589357,0.0
1567992238.599865,0.0
1567992238.610314,0.0
1567992238.620756,0.0
1567992238.631209,0.0
1567992238.641638,0.0
1567992238.65207,0.0
1567992238.662699,0.0
1567992238.673159,0.0
1567992238.683587,0.0
1567992238.694009,0.0
1567992238.704553,0.0
1567992238.715169,0.0
1567992238.725649,0.0
1567992238.736186,0.0
1567992238.746762,0.0
1567992238.757234,0.0
1567992238.768545,0.0
1567992238.779424,0.0
1567992238.790258,0.0
1567992238.801171,0.0
1567992238.812084,0.0
1567992238.822956,0.0
1567992238.833763,0.0
1567992238.844676,0.0
1567992238.85553,0.0
1567992238.866467,0.0
1567992238.877266,0.0
1567992238.887945,0.0
1567992238.898607,0.0
1567992238.909262,0.0
1567992238.919895,0.0
1567992238.930564,0.0
1567992238.941186,0.0
1567992238.951804,0.0
1567992238.962477,0.0
1567992238.973179,0.0
1567992238.983821,0.0
1567992238.994476,0.0
1567992239.005151,0.0
1567992239.015845,0.0
1567992239.02645,0.0
1567992239.037116,0.0
1567992239.047814,0.0
1567992239.058508,0.0
1567992239.069187,0.0
1567992239.079852,0.0
1567992239.090618,0.0
1567992239.1016,0.0
1567992239.112202,0.0
1567992239.122769,0.0
1567992239.133331,0.0
1567992239.143957,0.0
1567992239.154632,0.0
1567992239.165358,0.0
1567992239.175991,0.0
1567992239.186545,0.0
1567992239.197071,0.0
1567992239.207569,0.0
1567992239.218037,0.0
1567992239.22847,0.0
1567992239.238919,0.0
1567992239.249399,0.0
1567992239.259874,0.0
1567992239.270348,0.0
1567992239.28084,0.0
1567992239.291386,0.0
1567992239.30187,0.0
1567992239.312313,0.0
1567992239.322907,0.0
1567992239.333471,0.0
1567992239.343957,0.0
1567992239.354477,0.0
1567992239.365031,0.0
1567992239.37558,0.0
1567992239.386077,0.0
1567992239.396556,0.0
1567992239.407058,0.0
1567992239.417529,0.0
1567992239.42797,0.0
1567992239.438482,0.0
1567992239.448987,0.0
1567992239.459461,0.0
1567992239.469963,0.0
1567992239.480424,0.0
1567992239.490991,0.0
1567992239.501467,0.0
1567992239.511946,0.0
1567992239.522375,0.0
1567992239.532795,0.0
1567992239.543325,0.0
1567992239.553927,0.0
1567992239.56445,0.0
1567992239.574872,0.0
1567992239.585579,0.0
1567992239.596257,0.0
1567992239.6069,0.0
1567992239.617474,0.0
1567992239.628145,0.0
1567992239.638823,0.0
1567992239.649498,0.0
1567992239.660267,0.0
1567992239.671125,0.0
1567992239.682647,0.0
1567992239.693662,0.0
1567992239.704328,0.0
1567992239.714936,0.0
1567992239.725462,0.0
1567992239.736079,0.0
1567992239.746693,0.0
1567992239.757332,0.0
1567992239.767964,0.0
1567992239.778631,0.0
1567992239.789323,0.0
1567992239.800026,0.0
1567992239.810765,0.0
1567992239.821407,0.0
1567992239.832112,0.0
1567992239.842845,0.0
1567992239.853591,0.0
1567992239.864308,0.0
1567992239.874921,0.0
1567992239.88546,0.0
1567992239.89604,0.0
1567992239.906659,0.0
1567992239.917246,0.0
1567992239.927941,0.0
1567992239.938617,0.0
1567992239.949278,0.0
1567992239.960696,0.0
1567992239.971381,0.0
1567992239.982107,0.0
1567992239.992839,0.0
1567992240.003667,0.0
