1567993487.99382,48.96,31.68,-0.25435
1567993488.00904,50.4,38.16,-0.36916
1567993488.03137,50.4,42.48,-0.47067
1567993488.05581,49.68,46.08,-0.50627
1567993488.08149,48.24,47.52,-0.48714
1567993488.10424,46.08,47.52,-0.37161
1567993488.12769,41.76,46.8,-0.20164
1567993488.15347,38.16,45.36,0.0014614
1567993488.18531,31.68,42.48,0.20997
1567993488.20271,27.36,39.6,0.40628
1567993488.22616,23.04,36,0.58009
1567993488.25074,18.72,31.68,0.72413
1567993488.27261,14.4,27.36,0.84381
1567993488.29728,10.8,23.76,0.94687
1567993488.32028,7.2,18,1.042
1567993488.34612,2.88,13.68,1.0735
1567993488.36978,0.72,11.52,1.1019
1567993488.39572,0,9.36,1.0295
1567993488.41934,0.72,7.2,0.9675
1567993488.44452,0.72,7.2,0.83479
1567993488.46968,0,7.2,0.73685
1567993488.49664,0,7.2,0.7746
1567993488.52076,0.72,7.92,0.81229
1567993488.54296,1.44,8.64,0.79182
1567993488.56735,0.72,9.36,0.75901
1567993488.60148,0,10.08,0.71838
1567993488.6202,0,10.8,0.58628
1567993488.64451,-0.72,10.8,0.59415
1567993488.66821,-0.72,10.08,0.61355
1567993488.74328,-0.72,8.64,0.69969
1567993488.75458,-0.72,7.92,0.71105
1567993488.88365,-0.72,2.88,0.64467
1567993488.90068,-0.72,2.88,0.56882
1567993488.92377,-0.72,2.88,0.56085
1567993488.94929,-0.72,2.88,0.60028
1567993488.97292,-0.72,2.16,0.60718
1567993488.99681,0,2.16,0.60215
1567993489.02329,1.44,2.16,0.61981
1567993489.04709,2.88,2.88,0.63086
1567993489.07264,5.04,5.04,0.59192
1567993489.09685,10.08,6.48,0.58062
1567993489.11743,12.24,8.64,0.61343
1567993489.14165,22.32,11.52,0.77944
1567993489.16627,30.24,15.12,0.8742
1567993489.18978,37.44,22.32,0.95229
1567993489.21614,43.92,30.96,1.0197
1567993489.23767,46.8,37.44,1.1336
1567993489.26154,48.24,43.2,1.2888
1567993489.28531,49.68,46.8,1.36
1567993489.31664,48.96,49.68,1.4873
1567993489.33525,47.52,49.68,1.4914
1567993489.35828,45.36,48.96,1.4602
1567993489.38235,42.48,47.52,1.4045
1567993489.40394,38.16,45.36,1.3354
1567993489.42996,33.84,43.2,1.2334
1567993489.51599,13.68,29.52,0.91149
1567993489.53338,11.52,24.48,0.78043
1567993489.57908,4.32,15.12,0.67492
1567993489.59933,2.16,11.52,0.65966
1567993489.62758,0.72,7.2,0.61594
1567993489.64645,1.44,5.76,0.60513
1567993489.67041,2.16,5.04,0.51346
1567993489.69581,1.44,5.76,0.48805
1567993489.7266,1.44,7.2,0.39379
1567993489.7456,2.16,7.92,0.4817
1567993489.77135,2.88,8.64,0.60752
1567993489.79313,2.88,9.36,0.65792
1567993489.81614,2.88,10.08,0.67774
1567993489.8411,2.16,10.8,0.62094
1567993489.8659,2.16,10.8,0.47205
1567993489.9077,1.44,10.8,0.43213
1567993489.93104,1.44,10.8,0.4436
1567993489.9704,1.44,9.36,0.4705
1567993490.04295,1.44,7.2,0.44032
1567993490.06349,1.44,6.48,0.4407
1567993490.08636,1.44,5.76,0.40001
1567993490.10745,0.72,5.04,0.33994
1567993490.13822,0.72,4.32,0.27613
1567993490.15684,0.72,3.6,0.21384
1567993490.18634,0.72,3.6,0.17793
1567993490.20871,1.44,2.88,0.1531
1567993490.24162,2.16,2.88,0.15109
1567993490.29498,6.48,2.16,0.14939
1567993490.30251,7.92,4.32,0.16806
1567993490.32516,10.08,6.48,0.19513
1567993490.35122,16.56,9.36,0.24246
1567993490.37046,19.44,12.24,0.31005
1567993490.40366,36,20.16,0.36357
1567993490.41962,39.6,23.76,0.40519
1567993490.44392,45.36,36,0.40311
1567993490.46893,50.4,41.76,0.41901
1567993490.49254,51.84,46.8,0.38349
1567993490.51661,51.12,49.68,0.40219
1567993490.55011,48.24,51.12,0.48681
1567993490.56302,47.52,51.12,0.50438
1567993490.58945,43.2,50.4,0.57821
1567993490.61236,38.88,48.96,0.61932
1567993490.64262,33.12,46.8,0.60558
1567993490.66064,30.24,45.36,0.58534
1567993490.68551,23.76,41.04,0.57138
1567993490.7134,18.72,37.44,0.54522
1567993490.73412,15.12,32.4,0.44156
1567993490.75752,10.8,27.36,0.32812
1567993490.78116,6.48,22.32,0.24863
1567993490.80601,3.6,18,0.19207
1567993490.83436,2.88,12.24,0.098053
1567993490.86196,3.6,10.08,0.016301
1567993490.88284,4.32,7.92,-0.023803
1567993490.90875,2.88,7.2,-0.21026
1567993490.93458,2.88,7.92,-0.14895
1567993490.96401,4.32,7.92,-0.21847
1567993490.9885,4.32,8.64,-0.48897
1567993491.01231,4.32,8.64,-0.62932
1567993491.04016,4.32,9.36,-0.44669
